Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
652,28.6923,0.38104,1.95372,0.0376264,1.91583,-1,2.74874,1,-1,-1,-1,-1,-1,-1,78.6979,-1,-1,128
653,30.9196,0.801154,2.39483,0.103658,2.25446,0.575871,4.02827,0,0.192459,0.133369,0.866631,409.129,0.389142,1.8544,70.2861,6.49799,38.9385,131
654,21.5184,0.270498,1.66196,0.279786,1.61576,-1,1.47517,1,-1,-1,-1,-1,-1,-1,76.4579,-1,-1,129
655,20.4723,0.192294,1.92432,0.36442,1.87969,-1,1.51464,1,-1,-1,-1,-1,-1,-1,77.6359,-1,-1,136
656,12.0774,0.226452,0.949539,0.0130099,0.922049,-1,1.52919,1,-1,-1,-1,-1,-1,-1,76.1796,-1,-1,130
657,13.3169,0.559917,2.08996,0.238298,1.99941,-1,1.67218,1,-1,-1,-1,-1,-1,-1,73.0725,-1,-1,135
658,17.9443,0.858326,2.8264,0.113387,2.69053,-1,1.8039,1,-1,-1,-1,-1,-1,-1,72.1624,-1,-1,132
659,14.3034,0.49135,2.51943,0.389892,2.44009,-1,0.965769,1,-1,-1,-1,-1,-1,-1,75.5837,-1,-1,136
660,10.7266,0.177116,0.670907,0.035618,0.646125,0.406377,0.863067,0,0.121496,0.171751,0.828249,14.0156,0.112704,0.410835,74.3785,4.82238,3.06822,128
661,13.9786,0.168566,1.60622,0.460578,1.52951,-1,1.1439,1,-1,-1,-1,-1,-1,-1,72.2209,-1,-1,135
662,17.4355,0.250736,1.93645,0.237653,1.90539,0.201871,0.787341,0,0.0599311,0.0843082,0.915692,77.7481,0.134227,1.14931,79.7233,10.8612,7.55441,136
663,21.4563,0.333955,2.76099,0.406741,2.71037,-1,2.67494,1,-1,-1,-1,-1,-1,-1,79.0116,-1,-1,134
664,13.9713,0.196278,2.14824,0.683365,2.02717,0.688095,1.68356,0,0.111772,0.103988,0.896012,386.775,0.369898,0.793716,70.6725,8.61645,30.3354,138
665,28.2554,0.119241,3.01475,0.691949,2.93184,-1,2.22425,1,-1,-1,-1,-1,-1,-1,76.5319,-1,-1,125
666,17.0444,0.0167183,3.41981,1.05,3.25459,-1,1.59306,1,-1,-1,-1,-1,-1,-1,72.117,-1,-1,130
667,15.6727,0.86454,2.99489,0.106562,2.86541,0.420657,0.782657,0,0.200917,0.450798,0.549202,22.3585,0.0313086,0.222438,73.0908,1.21829,2.16778,135
668,28.6654,0.0692907,0.528739,0.124558,0.509165,-1,3.04828,1,-1,-1,-1,-1,-1,-1,74.3611,-1,-1,123
669,22.9918,0.0543954,3.05708,0.58485,3.00012,-1,3.61984,1,-1,-1,-1,-1,-1,-1,78.9225,-1,-1,133
670,16.5444,0.358265,1.65986,0.314919,1.58984,-1,1.41558,1,-1,-1,-1,-1,-1,-1,73.2992,-1,-1,134
671,17.6008,0.487809,3.02017,0.528828,2.93323,0.541951,0.986865,0,0.14529,0.480028,0.519972,500.835,0.631752,0.216193,76.2187,1.08321,44.8598,129
672,32.9696,0.524722,2.13014,0.493681,2.0046,0.224377,3.98083,0,0.0521423,0.0953899,0.90461,40.4279,0.179681,1.69645,70.2316,9.48329,12.4071,121
673,28.1764,0.909249,3.83063,0.41029,3.69847,-1,2.22985,1,-1,-1,-1,-1,-1,-1,74.9056,-1,-1,140
674,13.4221,0.443112,2.72864,0.226501,2.68288,-1,1.54979,1,-1,-1,-1,-1,-1,-1,79.4917,-1,-1,131
675,14.4668,0.687283,2.59364,0.32708,2.47945,-1,1.37917,1,-1,-1,-1,-1,-1,-1,72.9345,-1,-1,136
676,23.5945,0.549748,2.76374,0.654862,2.62815,-1,2.27016,1,-1,-1,-1,-1,-1,-1,71.9786,-1,-1,132
677,27.4875,0.337131,1.49802,0.377052,1.41004,-1,1.70381,1,-1,-1,-1,-1,-1,-1,70.2667,-1,-1,129
678,15.6319,0.35955,1.72454,0.100347,1.68366,0.393067,1.45885,0,0.0628005,0.138791,0.861209,90.4209,0.285609,1.30049,77.4989,6.20507,9.32716,135
679,10.8649,0.732758,3.49108,0.28955,3.40101,0.755941,0.753679,0,0.125779,0.756799,0.243201,20.1419,0.0474862,0.0849159,76.9567,0.321355,2.62534,134
680,17.7965,0.501873,2.826,0.361552,2.75748,-1,2.24082,1,-1,-1,-1,-1,-1,-1,77.357,-1,-1,136
681,11.7308,0.474216,2.64053,0.451828,2.558,-1,0.891674,1,-1,-1,-1,-1,-1,-1,75.6374,-1,-1,138
682,18.5578,0.454066,2.07424,0.253679,2.00797,0.31781,1.19755,0,0.063885,0.172911,0.827089,142.998,0.185208,0.906501,75.4778,4.78333,10.9126,133
683,16.7825,0.27817,2.94323,0.560324,2.87598,-1,3.10133,1,-1,-1,-1,-1,-1,-1,77.7284,-1,-1,137
684,19.3185,0.336172,2.78618,0.610637,2.69758,-1,3.04082,1,-1,-1,-1,-1,-1,-1,75.5116,-1,-1,129
685,14.5625,0.129032,0.70989,0.102271,0.690533,-1,0.952906,1,-1,-1,-1,-1,-1,-1,76.5891,-1,-1,131
686,18.7921,0.277418,1.98668,0.376715,1.93081,0.305383,0.956184,0,0.0940774,0.0875915,0.912408,283.212,0.532256,2.25053,76.3796,10.4166,30.3467,135
687,31.5492,0.232838,3.29224,1.05995,3.10824,-1,2.59822,1,-1,-1,-1,-1,-1,-1,70.7537,-1,-1,126
688,20.4008,0.317701,1.71463,0.306294,1.65687,-1,1.3513,1,-1,-1,-1,-1,-1,-1,75.0856,-1,-1,135
689,26.8436,1.24821,3.87773,0.175945,3.66713,-1,2.04059,1,-1,-1,-1,-1,-1,-1,71.0299,-1,-1,129
690,14.3135,0.0624024,2.79273,0.809781,2.67202,-1,1.50276,1,-1,-1,-1,-1,-1,-1,73.0929,-1,-1,133
691,29.7208,0.349503,1.99611,0.37926,1.92833,0.430522,2.18838,0,0.237904,0.0912844,0.908716,40.48,0.0792633,1.76599,75.0264,9.95478,4.7679,136
692,13.6239,0.487178,3.9443,1.11426,3.75215,-1,1.0054,1,-1,-1,-1,-1,-1,-1,72.042,-1,-1,139
693,11.2672,0.92561,3.73808,0.80491,3.53109,-1,1.36433,1,-1,-1,-1,-1,-1,-1,70.8437,-1,-1,134
694,33.3487,0.148692,1.93054,0.526128,1.8515,-1,3.27889,1,-1,-1,-1,-1,-1,-1,73.5485,-1,-1,123
695,28.1643,0.204538,1.63936,0.25199,1.60691,0.676369,1.51829,0,0.330401,0.172086,0.827914,221.295,0.180752,1.24317,78.5814,4.81106,16.4509,127
696,20.5693,0.243516,2.31507,0.333461,2.27795,-1,1.363,1,-1,-1,-1,-1,-1,-1,79.7258,-1,-1,128
697,11.0063,0.193124,1.54046,0.371419,1.48248,-1,0.853161,1,-1,-1,-1,-1,-1,-1,74.2312,-1,-1,134
698,33.871,0.446126,2.43395,0.070947,2.39166,-1,1.75927,1,-1,-1,-1,-1,-1,-1,79.3041,-1,-1,127
699,18.445,0.243751,0.927597,0.032523,0.894407,0.549513,0.951729,0,0.0848301,0.205614,0.794386,18.3029,0.141171,0.625457,74.6267,3.86347,5.97486,128
700,26.7033,0.0054755,1.2794,0.353011,1.22973,0.576201,2.44175,0,0.112894,0.037238,0.962762,76.3833,0.226018,3.17589,73.9813,25.8543,11.3971,131
701,17.6989,0.754672,3.72639,0.976433,3.51612,-1,0.670611,1,-1,-1,-1,-1,-1,-1,70.66,-1,-1,132
702,10.4402,0.108777,0.789402,0.231887,0.746694,-1,1.36209,1,-1,-1,-1,-1,-1,-1,71.0669,-1,-1,136
703,32.2376,0.0788651,1.77889,0.480284,1.71102,0.572111,2.05127,0,0.0509082,0.0350242,0.964976,318.086,0.445862,10.2194,74.1211,27.5517,31.3086,126
704,15.3952,0.960169,3.23968,0.359894,3.07312,-1,0.791191,1,-1,-1,-1,-1,-1,-1,71.5478,-1,-1,132
705,19.1767,0.0486263,0.505611,0.0798052,0.4969,-1,2.38258,1,-1,-1,-1,-1,-1,-1,79.3487,-1,-1,130
706,18.0248,0.0868942,2.58629,0.5371,2.52842,-1,1.67742,1,-1,-1,-1,-1,-1,-1,77.8558,-1,-1,124
707,20.9576,0.353319,1.88906,0.401435,1.81178,-1,2.43581,1,-1,-1,-1,-1,-1,-1,73.5552,-1,-1,121
708,27.3124,0.225032,1.406,0.360306,1.34029,-1,1.90026,1,-1,-1,-1,-1,-1,-1,72.414,-1,-1,125
709,27.1661,0.196064,1.88734,0.521565,1.80321,-1,2.94741,1,-1,-1,-1,-1,-1,-1,72.8286,-1,-1,122
710,21.1506,0.189108,0.937273,0.256386,0.881468,0.624237,2.65506,0,0.0631731,0.156378,0.843622,28.3894,0.121813,0.823538,70.1289,5.39475,6.93401,134
711,16.6733,0.0387977,0.522744,0.16033,0.496035,-1,1.32644,1,-1,-1,-1,-1,-1,-1,71.6054,-1,-1,133
712,10.6561,0.413316,3.15442,0.703497,3.04707,0.691696,0.9848,0,0.11038,0.352803,0.647197,45.1877,0.227802,0.269554,75.0093,1.83444,9.02784,134
713,16.0065,0.0708876,0.554889,0.0739077,0.545357,-1,0.796791,1,-1,-1,-1,-1,-1,-1,79.3648,-1,-1,141
714,16.2545,0.560723,2.27059,0.461701,2.15128,-1,1.25346,1,-1,-1,-1,-1,-1,-1,71.3435,-1,-1,131
715,27.2016,0.903618,3.41816,0.0530097,3.29613,-1,2.18811,1,-1,-1,-1,-1,-1,-1,74.6442,-1,-1,121
716,9.15903,0.502862,2.34907,0.288499,2.27641,-1,0.679715,1,-1,-1,-1,-1,-1,-1,75.712,-1,-1,136
717,11.4583,0.238497,0.925909,0.186665,0.874976,-1,0.990279,1,-1,-1,-1,-1,-1,-1,70.9074,-1,-1,134
718,15.4086,0.535611,2.46215,0.27557,2.38733,-1,1.5862,1,-1,-1,-1,-1,-1,-1,75.8394,-1,-1,129
719,30.0006,0.0800643,3.66791,0.989097,3.53112,0.788421,2.20477,0,0.33145,0.223759,0.776241,389.871,0.0844188,0.834675,74.3033,3.4691,12.8692,127
720,16.989,0.602579,3.45064,0.465329,3.3656,-1,2.21664,1,-1,-1,-1,-1,-1,-1,77.2536,-1,-1,130
721,22.816,0.325351,2.14296,0.314188,2.09468,-1,1.56484,1,-1,-1,-1,-1,-1,-1,77.8155,-1,-1,133
722,25.8782,0.03949,1.66212,0.420712,1.60751,-1,1.72811,1,-1,-1,-1,-1,-1,-1,75.272,-1,-1,132
723,24.67,0.00643653,2.22185,0.387692,2.18776,-1,1.87848,1,-1,-1,-1,-1,-1,-1,79.9496,-1,-1,129
724,25.2011,0.411898,1.78364,0.364632,1.69669,0.242935,1.19335,0,0.0937526,0.0282739,0.971726,22.8265,0.162666,2.047,72.0361,34.3683,8.42817,130
725,18.4906,0.204545,1.91408,0.434267,1.85291,-1,1.45618,1,-1,-1,-1,-1,-1,-1,75.4759,-1,-1,132
726,14.179,0.397958,1.82563,0.0602764,1.78071,0.723354,1.87164,0,0.380444,0.268849,0.731151,12.3429,0.0306102,0.361608,77.2634,2.71955,1.38187,135
727,30.5694,0.0554314,1.22844,0.367132,1.17099,0.581454,3.16981,0,0.120689,0.0702767,0.929723,194.647,0.28139,3.19707,72.4073,13.2295,21.4168,123
728,21.3186,0.0250557,2.32689,0.545429,2.26193,0.181762,0.801916,0,0.155091,0.1379,0.8621,182.302,0.166952,1.10916,76.4291,6.25162,13.642,128
729,11.0063,0.721239,3.75984,0.145918,3.68713,-1,0.853161,1,-1,-1,-1,-1,-1,-1,78.7136,-1,-1,141
730,24.6061,0.0705306,0.675821,0.189305,0.644921,0.532359,2.39424,0,0.124362,0.0792625,0.920737,86.3398,0.197569,2.36507,72.6072,11.6163,10.4274,138
731,32.9331,0.227409,0.895224,0.164708,0.850048,-1,4.17119,1,-1,-1,-1,-1,-1,-1,71.7204,-1,-1,121
732,32.3808,0.685688,2.28045,0.250652,2.16043,0.477199,2.70993,0,0.0751337,0.0594054,0.940595,36.6738,0.208845,2.37083,71.3285,15.8335,13.1059,120
733,33.0974,0.255927,2.35628,0.448305,2.29904,-1,2.34574,1,-1,-1,-1,-1,-1,-1,77.345,-1,-1,122
734,26.2498,0.240223,1.5004,0.317936,1.44652,0.525358,3.21854,0,0.0873998,0.13745,0.86255,27.7018,0.191573,1.62995,74.5982,6.27535,10.9214,130
735,27.5825,0.383366,1.73933,0.378213,1.65386,0.282161,1.52354,0,0.10968,0.0889978,0.911002,26.7095,0.0784962,1.14679,71.9637,10.2362,5.57446,125
736,32.4933,0.442676,2.89587,0.258917,2.8501,0.275184,2.02249,0,0.0573972,0.0427103,0.95729,264.234,0.292093,5.62396,79.7996,22.4136,19.0264,127
737,34.738,0.29918,1.79891,0.401297,1.72787,-1,4.44696,1,-1,-1,-1,-1,-1,-1,73.8442,-1,-1,117
738,34.0054,0.340082,1.91717,0.35104,1.85383,0.237577,2.26515,0,0.0723472,0.0362903,0.96371,189.676,0.22752,4.2075,75.2302,26.5556,15.6573,128
739,18.0712,0.962336,3.17589,0.0814256,3.02548,-1,1.64666,1,-1,-1,-1,-1,-1,-1,72.2962,-1,-1,130
740,14.1491,0.611777,2.32445,0.0417325,2.24211,0.283146,1.1724,0,0.155604,0.074585,0.925415,19.3761,0.091797,0.450126,74.7041,12.4075,3.52422,126
741,16.6336,0.542224,1.60977,0.0725234,1.51397,-1,1.17516,1,-1,-1,-1,-1,-1,-1,70.1334,-1,-1,132
742,31.3295,0.236914,0.96693,0.0861123,0.933493,-1,3.52297,1,-1,-1,-1,-1,-1,-1,74.8884,-1,-1,116
743,24.6948,1.03959,3.67212,0.601794,3.47009,-1,2.6728,1,-1,-1,-1,-1,-1,-1,70.9061,-1,-1,124
744,8.80282,0.328238,1.63965,0.335277,1.57109,0.575147,0.96052,0,0.0754056,0.227546,0.772454,9.32511,0.158881,0.302245,73.3718,3.39471,3.17764,137
745,27.8755,0.258897,1.99447,0.363063,1.94398,0.641542,1.78163,0,0.327921,0.156426,0.843574,39.4634,0.0385755,0.995344,77.0808,5.3928,2.36805,130
746,9.53297,0.13,0.934435,0.141625,0.914446,0.584723,0.932804,0,0.403698,0.22799,0.77201,107.464,0.0552062,0.226947,78.1276,3.38616,3.23841,132
747,12.5373,0.226849,1.62759,0.374215,1.56765,-1,1.05458,1,-1,-1,-1,-1,-1,-1,74.4031,-1,-1,135
748,26.9554,0.0376994,3.95153,1.05118,3.80897,-1,1.26576,1,-1,-1,-1,-1,-1,-1,74.5624,-1,-1,125
749,27.6773,0.529093,3.24312,0.286212,3.18684,-1,2.69044,1,-1,-1,-1,-1,-1,-1,79.3107,-1,-1,129
750,14.6435,0.327352,1.6091,0.226676,1.55905,0.76126,1.19613,0,0.404066,0.339075,0.660925,177.51,0.100918,0.248611,75.6733,1.9492,9.59537,133
751,18.0521,0.199046,2.16632,0.477462,2.10366,-1,1.21794,1,-1,-1,-1,-1,-1,-1,76.185,-1,-1,130
752,10.5033,0.198176,0.878877,0.0819494,0.852312,-1,0.589349,1,-1,-1,-1,-1,-1,-1,75.8769,-1,-1,131
753,14.3023,1.07697,3.5257,0.335427,3.34039,-1,0.693793,1,-1,-1,-1,-1,-1,-1,71.341,-1,-1,129
754,31.9867,0.259612,1.31272,0.225244,1.26693,-1,2.79618,1,-1,-1,-1,-1,-1,-1,74.8215,-1,-1,134
755,21.5682,0.714028,3.11368,0.303198,3.0155,0.492466,1.38741,0,0.154525,0.621171,0.378829,40.4209,0.0305477,0.181862,75.5735,0.609863,2.90404,129
756,26.6198,0.0329712,3.32129,0.941345,3.18493,0.692708,0.8457,0,0.386732,0.417111,0.582889,29.4428,0.0250731,0.35613,73.5247,1.39745,2.93882,129
757,15.3776,0.321287,2.39935,0.382856,2.34672,-1,2.60491,1,-1,-1,-1,-1,-1,-1,77.9768,-1,-1,129
758,29.5863,0.53068,1.77627,0.283368,1.67129,-1,1.91118,1,-1,-1,-1,-1,-1,-1,70.2032,-1,-1,130
759,27.6719,0.742091,3.96223,0.195297,3.88722,-1,2.06962,1,-1,-1,-1,-1,-1,-1,78.8331,-1,-1,121
760,28.1115,0.485834,1.56739,0.0780418,1.48815,-1,2.74285,1,-1,-1,-1,-1,-1,-1,71.7034,-1,-1,128
761,34.4528,0.149877,1.86027,0.538408,1.77433,-1,3.69909,1,-1,-1,-1,-1,-1,-1,72.5166,-1,-1,130
762,20.837,0.182486,3.70982,1.12872,3.52923,0.684253,1.25185,0,0.234554,0.244873,0.755127,33.643,0.112332,0.524356,72.049,3.08375,6.3295,130
763,30.5536,0.669582,3.91873,0.847642,3.76691,0.421381,1.8848,0,0.14737,0.284031,0.715969,40.6312,0.0461901,0.687643,73.9992,2.52074,5.58795,134
764,31.7494,0.0919173,2.45117,0.694629,2.34889,-1,3.03945,1,-1,-1,-1,-1,-1,-1,73.3899,-1,-1,123
765,12.1597,0.425155,3.1264,0.735291,3.00882,-1,1.26569,1,-1,-1,-1,-1,-1,-1,74.2362,-1,-1,132
766,23.2679,0.481961,3.92005,0.572201,3.848,0.659487,2.31056,0,0.202558,0.35368,0.64632,130.154,0.101214,0.571954,78.9978,1.82741,11.1904,131
767,14.7431,0.304436,1.23287,0.0421341,1.19395,-1,1.68377,1,-1,-1,-1,-1,-1,-1,75.5647,-1,-1,130
768,17.1679,0.163436,1.13931,0.241712,1.10132,0.236335,1.06455,0,0.0617176,0.0449769,0.955023,102.377,0.20739,2.0638,75.1611,21.2336,6.89817,129
769,19.3673,0.128116,2.71714,0.659534,2.63277,0.614961,1.14608,0,0.408672,0.208905,0.791095,281.664,0.167432,0.657251,75.6841,3.78687,22.3204,132
770,21.5682,1.09591,3.87662,0.657078,3.65998,-1,1.38741,1,-1,-1,-1,-1,-1,-1,70.7545,-1,-1,122
771,30.5913,0.0547293,0.636846,0.159768,0.614046,-1,3.78582,1,-1,-1,-1,-1,-1,-1,74.6221,-1,-1,125
772,22.9571,0.336602,1.55548,0.266878,1.49499,0.693174,0.975647,0,0.343053,0.15528,0.84472,179.138,0.0777602,0.912465,73.9687,5.43999,4.66319,135
773,33.3983,0.564803,3.40408,0.958008,3.21729,0.373032,2.89527,0,0.135513,0.301614,0.698386,43.9588,0.0946171,0.673031,70.9315,2.3155,9.5521,128
774,13.3109,0.0176335,2.1079,0.543627,2.03652,-1,1.40476,1,-1,-1,-1,-1,-1,-1,75.0465,-1,-1,131
775,22.816,0.26403,3.30529,0.584942,3.24239,0.269421,1.56484,0,0.160717,0.0800963,0.919904,324.386,0.256454,0.89696,78.8041,11.485,25.4957,129
776,13.4522,0.802838,3.82616,0.908589,3.62897,-1,1.98865,1,-1,-1,-1,-1,-1,-1,71.5251,-1,-1,133
777,23.7531,0.103551,0.625756,0.0433711,0.615603,-1,1.65694,1,-1,-1,-1,-1,-1,-1,79.6646,-1,-1,128
778,11.4947,0.490501,1.70302,0.0200257,1.63073,0.195001,0.862129,0,0.133404,0.294526,0.705474,121.055,0.0853845,0.331394,73.2463,2.39529,4.65587,136
779,33.0507,0.146706,0.618691,0.0926129,0.593868,-1,3.18015,1,-1,-1,-1,-1,-1,-1,73.7148,-1,-1,128
780,27.3124,0.433904,2.57328,0.716499,2.43313,0.532761,1.90026,0,0.161416,0.147329,0.852671,41.1018,0.0687422,1.10064,71.0032,5.78751,6.62993,127
781,16.9515,0.485301,2.98644,0.280035,2.93341,0.520474,2.07443,0,0.0566476,0.248546,0.751454,19.0379,0.210935,0.652993,79.1864,3.0234,8.07887,135
782,18.487,0.740813,3.53971,0.194645,3.45584,-1,2.20041,1,-1,-1,-1,-1,-1,-1,77.5029,-1,-1,126
783,24.8958,0.0596497,2.69,0.496575,2.6431,-1,1.70588,1,-1,-1,-1,-1,-1,-1,79.2848,-1,-1,131
784,20.9724,0.978285,3.29616,0.522036,3.10405,0.353818,0.844673,0,0.190316,0.449573,0.550427,24.7392,0.0310807,0.255033,70.3418,1.22433,3.10801,129
785,11.0407,0.219178,0.898105,0.0209512,0.870697,-1,1.21729,1,-1,-1,-1,-1,-1,-1,75.8088,-1,-1,134
786,17.7965,0.884915,3.45267,0.549871,3.29174,0.537113,2.24082,0,0.223983,0.273962,0.726038,514.645,0.516187,0.370211,72.4373,2.65014,45.5777,134
787,21.0846,0.373637,1.92858,0.201483,1.88128,0.426814,1.94527,0,0.226391,0.245843,0.754157,22.0618,0.0437426,0.546881,77.2845,3.06764,1.98066,136
788,26.4116,0.593819,3.19385,0.196337,3.13201,-1,1.93368,1,-1,-1,-1,-1,-1,-1,78.7071,-1,-1,126
789,9.03941,0.302164,2.07648,0.300245,2.03231,-1,1.67661,1,-1,-1,-1,-1,-1,-1,78.1623,-1,-1,132
790,34.4864,0.693671,3.47709,0.56246,3.36045,-1,2.90569,1,-1,-1,-1,-1,-1,-1,75.1174,-1,-1,116
791,26.0693,0.877378,3.1052,0.350502,2.95798,-1,2.63236,1,-1,-1,-1,-1,-1,-1,72.2862,-1,-1,122
792,32.0615,0.381934,2.0162,0.267686,1.96151,-1,1.76248,1,-1,-1,-1,-1,-1,-1,76.6248,-1,-1,119
793,20.5456,0.393595,2.22179,0.610963,2.09956,-1,1.14616,1,-1,-1,-1,-1,-1,-1,70.9066,-1,-1,135
794,12.1617,0.0282183,0.707491,0.129478,0.69497,0.512955,0.965468,0,0.294368,0.106875,0.893125,15.4662,0.0648313,0.595011,79.2044,8.35675,1.83189,134
795,29.5028,0.390063,3.13331,0.461566,3.07449,-1,2.57998,1,-1,-1,-1,-1,-1,-1,78.8799,-1,-1,128
796,22.2939,0.369908,1.2589,0.0836203,1.20042,-1,2.44719,1,-1,-1,-1,-1,-1,-1,72.4674,-1,-1,126
797,23.6608,0.0869132,0.526734,0.0404689,0.517935,0.262032,1.91695,0,0.145736,0.0361063,0.963894,28.3954,0.183413,3.40922,79.5129,26.696,8.16232,125
798,23.2758,0.0979219,0.552256,0.0831965,0.5371,0.212431,2.69002,0,0.147627,0.0265892,0.973411,42.3526,0.166807,2.69892,76.5458,36.6092,5.62239,132
799,28.9367,0.178491,3.42677,1.15379,3.22175,-1,3.54504,1,-1,-1,-1,-1,-1,-1,70.0802,-1,-1,125
800,21.9387,0.0406931,3.34641,1.02496,3.18532,-1,1.84883,1,-1,-1,-1,-1,-1,-1,72.1499,-1,-1,127
801,20.6551,0.623595,3.61444,0.0859119,3.5592,-1,1.46673,1,-1,-1,-1,-1,-1,-1,79.9703,-1,-1,117
802,12.7011,0.346069,1.45758,0.215526,1.3994,-1,1.4515,1,-1,-1,-1,-1,-1,-1,73.7573,-1,-1,131
803,14.3366,0.112993,0.65585,0.183558,0.619418,-1,0.884749,1,-1,-1,-1,-1,-1,-1,70.8129,-1,-1,128
804,29.556,0.437533,3.79764,0.784727,3.68983,0.323705,2.52849,0,0.143624,0.140276,0.859724,27.0183,0.0688927,1.07283,76.315,6.12879,5.60278,121
805,14.3688,0.139546,1.77401,0.554864,1.67922,-1,1.48388,1,-1,-1,-1,-1,-1,-1,71.185,-1,-1,132
806,14.1543,0.18163,2.17107,0.496386,2.10574,-1,1.34732,1,-1,-1,-1,-1,-1,-1,75.909,-1,-1,129
807,30.6133,0.0999302,0.788875,0.231485,0.747498,0.478405,2.85984,0,0.119497,0.0360287,0.963971,57.6902,0.234933,4.46748,71.3606,26.7557,12.7556,134
808,18.204,0.174192,0.961622,0.122572,0.937736,-1,1.66073,1,-1,-1,-1,-1,-1,-1,77.2031,-1,-1,133
809,9.95273,0.00783928,2.06729,0.479222,2.01096,-1,1.0375,1,-1,-1,-1,-1,-1,-1,76.5944,-1,-1,132
810,11.7224,0.458154,2.52713,0.577554,2.41722,-1,0.53026,1,-1,-1,-1,-1,-1,-1,73.0393,-1,-1,127
811,26.3106,0.295193,3.34688,1.06614,3.15876,-1,3.02532,1,-1,-1,-1,-1,-1,-1,70.6988,-1,-1,122
812,23.2042,1.21888,3.9464,0.413049,3.73066,-1,1.86039,1,-1,-1,-1,-1,-1,-1,70.9671,-1,-1,136
813,22.0481,0.168377,3.91254,0.799158,3.82636,-1,1.96097,1,-1,-1,-1,-1,-1,-1,77.9515,-1,-1,136
814,29.528,0.247069,1.15692,0.144979,1.12089,-1,3.33471,1,-1,-1,-1,-1,-1,-1,75.6638,-1,-1,127
815,22.1202,0.0680749,2.32967,0.665661,2.23151,-1,2.05418,1,-1,-1,-1,-1,-1,-1,73.3083,-1,-1,128
816,20.7699,0.365395,1.94122,0.349186,1.87427,0.485032,1.51784,0,0.269228,0.166862,0.833138,148.727,0.0733934,0.775739,74.9086,4.99297,6.30085,141
817,29.3094,0.177786,0.670214,0.0190541,0.645923,-1,4.45358,1,-1,-1,-1,-1,-1,-1,74.5268,-1,-1,130
818,26.9181,1.04535,3.7857,0.374466,3.61919,-1,2.06041,1,-1,-1,-1,-1,-1,-1,72.9436,-1,-1,132
819,24.4523,0.222632,2.43988,0.5837,2.35855,-1,3.39423,1,-1,-1,-1,-1,-1,-1,75.1646,-1,-1,127
820,24.022,0.307744,2.88245,0.934882,2.70921,0.895174,1.31005,0,0.298797,0.431999,0.568001,220.922,0.189928,0.385907,70.0344,1.31482,20.742,128
821,31.5924,0.55047,2.54957,0.198299,2.48153,-1,3.62009,1,-1,-1,-1,-1,-1,-1,76.733,-1,-1,130
822,10.4745,0.0801047,3.2915,1.0715,3.11118,0.68675,0.694581,0,0.172941,0.179656,0.820344,31.1102,0.11222,0.428621,70.9469,4.56619,4.31038,140
823,23.6097,0.36453,1.47887,0.240046,1.41299,-1,2.37622,1,-1,-1,-1,-1,-1,-1,72.8342,-1,-1,130
824,16.8841,0.050993,1.96344,0.490413,1.90053,-1,1.76662,1,-1,-1,-1,-1,-1,-1,75.4563,-1,-1,126
825,34.0956,0.126016,1.21355,0.189187,1.19207,0.268814,2.77952,0,0.121357,0.0496018,0.950398,123.373,0.201205,3.48258,79.204,19.1606,12.8234,126
826,29.1514,0.676502,2.82673,0.59916,2.67839,0.754293,1.09118,0,0.505358,0.308137,0.691863,25.7863,0.033632,0.645402,71.3556,2.24531,3.17854,137
827,21.5341,0.137123,1.10767,0.2173,1.07746,-1,2.41246,1,-1,-1,-1,-1,-1,-1,76.5869,-1,-1,136
828,16.5444,0.294653,2.69461,0.519942,2.6275,-1,1.41558,1,-1,-1,-1,-1,-1,-1,77.186,-1,-1,128
829,26.7127,0.313993,1.2194,0.219498,1.15765,0.293357,2.24992,0,0.0579001,0.0387082,0.961292,149.41,0.370834,5.36802,71.6888,24.8343,20.7717,129
830,22.4873,0.100556,0.902833,0.202924,0.873966,0.784422,2.62131,0,0.368086,0.0640741,0.935926,132.553,0.143666,1.62316,75.4724,14.6069,9.08367,142
831,24.9616,0.461101,3.79954,0.799218,3.6858,-1,1.77571,1,-1,-1,-1,-1,-1,-1,75.9456,-1,-1,125
832,33.4877,0.211605,1.00989,0.120911,0.980037,-1,3.2073,1,-1,-1,-1,-1,-1,-1,76.0351,-1,-1,129
833,13.2701,0.355184,1.43526,0.116575,1.38572,-1,1.70066,1,-1,-1,-1,-1,-1,-1,74.9027,-1,-1,130
834,28.8624,0.135025,1.35451,0.276298,1.31914,0.844194,1.08101,0,0.491472,0.130021,0.869979,159.366,0.10607,1.49868,76.8772,6.69105,8.74298,138
835,16.985,0.27319,2.35646,0.59071,2.26481,-1,2.2625,1,-1,-1,-1,-1,-1,-1,73.9673,-1,-1,139
836,27.2859,0.0328809,2.5494,0.54667,2.48988,-1,3.00575,1,-1,-1,-1,-1,-1,-1,77.5951,-1,-1,140
