Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
655,20.4723,0.192294,1.92432,0.36442,1.87969,0.932865,1.51464,0,0.860148,0.456793,0.543207,5.14904,0.0139359,0.256691,77.6359,1.18918,0.418335,1030
656,12.0774,0.226452,0.949539,0.0130099,0.922049,0.933123,1.52919,0,0.876316,0.544901,0.455099,3.10146,0.012206,0.129619,76.1796,0.835196,0.221271,836
657,13.3169,0.559917,2.08996,0.238298,1.99941,-1,1.67218,1,-1,-1,-1,-1,-1,-1,73.0725,-1,-1,12
658,17.9443,0.858326,2.8264,0.113387,2.69053,0.942528,1.8039,0,0.863324,0.605543,0.394457,4.63427,0.0112121,0.199056,72.1624,0.65141,0.347731,1019
659,14.3034,0.49135,2.51943,0.389892,2.44009,-1,0.965769,1,-1,-1,-1,-1,-1,-1,75.5837,-1,-1,10
660,10.7266,0.177116,0.670907,0.035618,0.646125,0.933756,0.863067,0,0.878842,0.481155,0.518845,3.21179,0.0137032,0.138041,74.3785,1.07833,0.246077,804
661,13.9786,0.168566,1.60622,0.460578,1.52951,-1,1.1439,1,-1,-1,-1,-1,-1,-1,72.2209,-1,-1,22
662,17.4355,0.250736,1.93645,0.237653,1.90539,0.941816,0.787341,0,0.872009,0.463453,0.536547,5.36908,0.0131052,0.242441,79.7233,1.15772,0.37493,543
663,21.4563,0.333955,2.76099,0.406741,2.71037,0.936591,2.67494,0,0.852454,0.49583,0.50417,7.15718,0.0126615,0.286658,79.0116,1.01682,0.434892,912
664,13.9713,0.196278,2.14824,0.683365,2.02717,0.936366,1.68356,0,0.861127,0.642853,0.357147,3.78536,0.010721,0.121351,70.6725,0.555565,0.237353,1045
665,28.2554,0.119241,3.01475,0.691949,2.93184,0.937113,2.22425,0,0.858775,0.493286,0.506714,6.94758,0.0127439,0.342401,76.5319,1.02722,0.528116,518
666,17.0444,0.0167183,3.41981,1.05,3.25459,-1,1.59306,1,-1,-1,-1,-1,-1,-1,72.117,-1,-1,12
667,15.6727,0.86454,2.99489,0.106562,2.86541,0.934992,0.782657,0,0.79531,0.464007,0.535993,4.41838,0.0136733,0.228499,73.0908,1.15514,0.376693,1043
668,28.6654,0.0692907,0.528739,0.124558,0.509165,0.934282,3.04828,0,0.819074,0.244672,0.755328,16.4553,0.0324473,0.761953,74.3611,3.0871,1.58415,707
669,22.9918,0.0543954,3.05708,0.58485,3.00012,0.927681,3.61984,0,0.780903,0.439609,0.560391,8.81101,0.0143752,0.332796,78.9225,1.27475,0.543692,1199
670,16.5444,0.358265,1.65986,0.314919,1.58984,0.931219,1.41558,0,0.833067,0.453527,0.546473,4.06042,0.0140365,0.202901,73.2992,1.20494,0.335476,950
671,17.6008,0.487809,3.02017,0.528828,2.93323,0.94555,0.986865,0,0.81557,0.54421,0.45579,3.6938,0.0119443,0.191961,76.2187,0.837527,0.307468,656
672,32.9696,0.524722,2.13014,0.493681,2.0046,-1,3.98083,1,-1,-1,-1,-1,-1,-1,70.2316,-1,-1,11
673,28.1764,0.909249,3.83063,0.41029,3.69847,-1,2.22985,1,-1,-1,-1,-1,-1,-1,74.9056,-1,-1,11
674,13.4221,0.443112,2.72864,0.226501,2.68288,-1,1.54979,1,-1,-1,-1,-1,-1,-1,79.4917,-1,-1,11
675,14.4668,0.687283,2.59364,0.32708,2.47945,-1,1.37917,1,-1,-1,-1,-1,-1,-1,72.9345,-1,-1,11
676,23.5945,0.549748,2.76374,0.654862,2.62815,-1,2.27016,1,-1,-1,-1,-1,-1,-1,71.9786,-1,-1,11
677,27.4875,0.337131,1.49802,0.377052,1.41004,-1,1.70381,1,-1,-1,-1,-1,-1,-1,70.2667,-1,-1,11
678,15.6319,0.35955,1.72454,0.100347,1.68366,0.937747,1.45885,0,0.858235,0.487205,0.512795,13.0989,0.0131496,0.20774,77.4989,1.05252,0.337002,795
679,10.8649,0.732758,3.49108,0.28955,3.40101,0.929379,0.753679,0,0.465468,0.602061,0.397939,2.45613,0.010242,0.133449,76.9567,0.660961,0.218095,618
680,17.7965,0.501873,2.826,0.361552,2.75748,-1,2.24082,1,-1,-1,-1,-1,-1,-1,77.357,-1,-1,11
681,11.7308,0.474216,2.64053,0.451828,2.558,0.940115,0.891674,0,0.81556,0.552296,0.447704,3.74072,0.0124502,0.15126,75.6374,0.810623,0.271945,646
682,18.5578,0.454066,2.07424,0.253679,2.00797,-1,1.19755,1,-1,-1,-1,-1,-1,-1,75.4778,-1,-1,21
683,16.7825,0.27817,2.94323,0.560324,2.87598,-1,3.10133,1,-1,-1,-1,-1,-1,-1,77.7284,-1,-1,11
684,19.3185,0.336172,2.78618,0.610637,2.69758,-1,3.04082,1,-1,-1,-1,-1,-1,-1,75.5116,-1,-1,11
685,14.5625,0.129032,0.70989,0.102271,0.690533,0.929485,0.952906,0,0.847671,0.448886,0.551114,8.29037,0.0170741,0.191193,76.5891,1.22774,0.418339,982
686,18.7921,0.277418,1.98668,0.376715,1.93081,0.934831,0.956184,0,0.857204,0.48895,0.51105,8.26623,0.013423,0.247699,76.3796,1.0452,0.422682,686
687,31.5492,0.232838,3.29224,1.05995,3.10824,-1,2.59822,1,-1,-1,-1,-1,-1,-1,70.7537,-1,-1,22
688,20.4008,0.317701,1.71463,0.306294,1.65687,0.932588,1.3513,0,0.841064,0.44192,0.55808,7.42878,0.0149594,0.266221,75.0856,1.26285,0.48261,993
689,26.8436,1.24821,3.87773,0.175945,3.66713,-1,2.04059,1,-1,-1,-1,-1,-1,-1,71.0299,-1,-1,22
690,14.3135,0.0624024,2.79273,0.809781,2.67202,-1,1.50276,1,-1,-1,-1,-1,-1,-1,73.0929,-1,-1,11
691,29.7208,0.349503,1.99611,0.37926,1.92833,0.93019,2.18838,0,0.817672,0.474917,0.525083,18.3427,0.0149613,0.368968,75.0264,1.10563,0.756987,832
692,13.6239,0.487178,3.9443,1.11426,3.75215,0.931855,1.0054,0,0.618872,0.634198,0.365802,3.16369,0.0103114,0.15277,72.042,0.576794,0.278614,1064
693,11.2672,0.92561,3.73808,0.80491,3.53109,-1,1.36433,1,-1,-1,-1,-1,-1,-1,70.8437,-1,-1,12
694,33.3487,0.148692,1.93054,0.526128,1.8515,0.935554,3.27889,0,0.853402,0.456655,0.543345,31.9108,0.0161595,0.467838,73.5485,1.18984,0.952336,876
695,28.1643,0.204538,1.63936,0.25199,1.60691,0.934141,1.51829,0,0.871027,0.448854,0.551146,10.004,0.0152546,0.380362,78.5814,1.2279,0.68432,644
696,20.5693,0.243516,2.31507,0.333461,2.27795,0.928318,1.363,0,0.860635,0.452305,0.547695,5.11565,0.0136177,0.290852,79.7258,1.2109,0.450835,907
697,11.0063,0.193124,1.54046,0.371419,1.48248,-1,0.853161,1,-1,-1,-1,-1,-1,-1,74.2312,-1,-1,22
698,33.871,0.446126,2.43395,0.070947,2.39166,-1,1.75927,1,-1,-1,-1,-1,-1,-1,79.3041,-1,-1,11
699,18.445,0.243751,0.927597,0.032523,0.894407,0.932788,0.951729,0,0.876432,0.47912,0.52088,16.1021,0.0151628,0.23,74.6267,1.08716,0.482695,713
700,26.7033,0.0054755,1.2794,0.353011,1.22973,-1,2.44175,1,-1,-1,-1,-1,-1,-1,73.9813,-1,-1,21
701,17.6989,0.754672,3.72639,0.976433,3.51612,-1,0.670611,1,-1,-1,-1,-1,-1,-1,70.66,-1,-1,11
702,10.4402,0.108777,0.789402,0.231887,0.746694,-1,1.36209,1,-1,-1,-1,-1,-1,-1,71.0669,-1,-1,11
703,32.2376,0.0788651,1.77889,0.480284,1.71102,0.93104,2.05127,0,0.81216,0.460747,0.539253,24.2656,0.0164657,0.417456,74.1211,1.17039,0.920758,858
704,15.3952,0.960169,3.23968,0.359894,3.07312,0.94444,0.791191,0,0.809205,0.576049,0.423951,3.44567,0.0117249,0.189662,71.5478,0.735964,0.321218,931
705,19.1767,0.0486263,0.505611,0.0798052,0.4969,-1,2.38258,1,-1,-1,-1,-1,-1,-1,79.3487,-1,-1,11
706,18.0248,0.0868942,2.58629,0.5371,2.52842,-1,1.67742,1,-1,-1,-1,-1,-1,-1,77.8558,-1,-1,11
707,20.9576,0.353319,1.88906,0.401435,1.81178,-1,2.43581,1,-1,-1,-1,-1,-1,-1,73.5552,-1,-1,12
708,27.3124,0.225032,1.406,0.360306,1.34029,0.927114,1.90026,0,0.819347,0.397562,0.602438,19.6365,0.0190869,0.428025,72.414,1.51533,0.923112,994
709,27.1661,0.196064,1.88734,0.521565,1.80321,0.935213,2.94741,0,0.848473,0.463311,0.536689,8.03191,0.0144442,0.336399,72.8286,1.15838,0.588196,660
710,21.1506,0.189108,0.937273,0.256386,0.881468,-1,2.65506,1,-1,-1,-1,-1,-1,-1,70.1289,-1,-1,12
711,16.6733,0.0387977,0.522744,0.16033,0.496035,-1,1.32644,1,-1,-1,-1,-1,-1,-1,71.6054,-1,-1,11
712,10.6561,0.413316,3.15442,0.703497,3.04707,0.949202,0.9848,0,0.673374,0.590874,0.409126,6.71957,0.0116499,0.133229,75.0093,0.692408,0.261368,781
713,16.0065,0.0708876,0.554889,0.0739077,0.545357,0.932942,0.796791,0,0.856988,0.368083,0.631917,8.01251,0.020934,0.282881,79.3648,1.71678,0.557154,725
714,16.2545,0.560723,2.27059,0.461701,2.15128,0.941068,1.25346,0,0.876295,0.566039,0.433961,6.72436,0.0116552,0.185667,71.3435,0.766661,0.332951,776
715,27.2016,0.903618,3.41816,0.0530097,3.29613,0.942275,2.18811,0,0.853421,0.476772,0.523228,10.0551,0.0134085,0.372688,74.6442,1.09744,0.628779,618
716,9.15903,0.502862,2.34907,0.288499,2.27641,0.91982,0.679715,0,0.678043,0.4319,0.5681,2.49749,0.0142947,0.148943,75.712,1.31535,0.230121,1025
717,11.4583,0.238497,0.925909,0.186665,0.874976,-1,0.990279,1,-1,-1,-1,-1,-1,-1,70.9074,-1,-1,12
718,15.4086,0.535611,2.46215,0.27557,2.38733,0.931902,1.5862,0,0.857888,0.503546,0.496454,6.33456,0.01296,0.204929,75.8394,0.985915,0.350953,655
719,30.0006,0.0800643,3.66791,0.989097,3.53112,0.937192,2.20477,0,0.843482,0.535959,0.464041,9.23066,0.0125552,0.375741,74.3033,0.865814,0.64617,687
720,16.989,0.602579,3.45064,0.465329,3.3656,0.950922,2.21664,0,0.806319,0.639416,0.360584,4.70853,0.0105353,0.176428,77.2536,0.563927,0.330118,837
721,22.816,0.325351,2.14296,0.314188,2.09468,0.930256,1.56484,0,0.809762,0.44315,0.55685,8.12368,0.0144034,0.322232,77.8155,1.25657,0.528964,1049
722,25.8782,0.03949,1.66212,0.420712,1.60751,0.933458,1.72811,0,0.859181,0.473552,0.526448,20.4795,0.0152487,0.330881,75.272,1.1117,0.684754,833
723,24.67,0.00643653,2.22185,0.387692,2.18776,0.932062,1.87848,0,0.851157,0.470704,0.529296,15.9288,0.01418,0.337125,79.9496,1.12448,0.588719,769
724,25.2011,0.411898,1.78364,0.364632,1.69669,0.931916,1.19335,0,0.850554,0.431478,0.568522,7.44546,0.0153971,0.344387,72.0361,1.31762,0.616521,883
725,18.4906,0.204545,1.91408,0.434267,1.85291,-1,1.45618,1,-1,-1,-1,-1,-1,-1,75.4759,-1,-1,11
726,14.179,0.397958,1.82563,0.0602764,1.78071,0.934122,1.87164,0,0.859782,0.545039,0.454961,2.80734,0.0116985,0.16104,77.2634,0.834733,0.236004,718
727,30.5694,0.0554314,1.22844,0.367132,1.17099,0.929692,3.16981,0,0.839744,0.383194,0.616806,18.2071,0.0208238,0.480948,72.4073,1.60964,1.06745,1056
728,21.3186,0.0250557,2.32689,0.545429,2.26193,0.934199,0.801916,0,0.868018,0.490714,0.509286,7.03336,0.0129226,0.283969,76.4291,1.03785,0.442485,747
729,11.0063,0.721239,3.75984,0.145918,3.68713,-1,0.853161,1,-1,-1,-1,-1,-1,-1,78.7136,-1,-1,942
730,24.6061,0.0705306,0.675821,0.189305,0.644921,-1,2.39424,1,-1,-1,-1,-1,-1,-1,72.6072,-1,-1,12
731,32.9331,0.227409,0.895224,0.164708,0.850048,-1,4.17119,1,-1,-1,-1,-1,-1,-1,71.7204,-1,-1,11
732,32.3808,0.685688,2.28045,0.250652,2.16043,0.935276,2.70993,0,0.843423,0.504756,0.495244,19.4137,0.0140066,0.374569,71.3285,0.981156,0.761758,589
733,33.0974,0.255927,2.35628,0.448305,2.29904,-1,2.34574,1,-1,-1,-1,-1,-1,-1,77.345,-1,-1,11
734,26.2498,0.240223,1.5004,0.317936,1.44652,0.934404,3.21854,0,0.848287,0.442651,0.557349,22.6366,0.0158233,0.37237,74.5982,1.25912,0.73017,639
735,27.5825,0.383366,1.73933,0.378213,1.65386,0.934915,1.52354,0,0.863505,0.516106,0.483894,12.2015,0.0140005,0.337535,71.9637,0.937587,0.684439,748
736,32.4933,0.442676,2.89587,0.258917,2.8501,0.930672,2.02249,0,0.813618,0.476038,0.523962,20.5127,0.0135338,0.397063,79.7996,1.10067,0.667407,686
737,34.738,0.29918,1.79891,0.401297,1.72787,-1,4.44696,1,-1,-1,-1,-1,-1,-1,73.8442,-1,-1,12
738,34.0054,0.340082,1.91717,0.35104,1.85383,-1,2.26515,1,-1,-1,-1,-1,-1,-1,75.2302,-1,-1,11
739,18.0712,0.962336,3.17589,0.0814256,3.02548,0.939998,1.64666,0,0.795215,0.433508,0.566492,4.69599,0.014267,0.276761,72.2962,1.30676,0.434294,1090
740,14.1491,0.611777,2.32445,0.0417325,2.24211,0.944031,1.1724,0,0.847949,0.49266,0.50734,4.32844,0.0125994,0.166051,74.7041,1.0298,0.255649,515
741,16.6336,0.542224,1.60977,0.0725234,1.51397,-1,1.17516,1,-1,-1,-1,-1,-1,-1,70.1334,-1,-1,11
742,31.3295,0.236914,0.96693,0.0861123,0.933493,-1,3.52297,1,-1,-1,-1,-1,-1,-1,74.8884,-1,-1,12
743,24.6948,1.03959,3.67212,0.601794,3.47009,-1,2.6728,1,-1,-1,-1,-1,-1,-1,70.9061,-1,-1,11
744,8.80282,0.328238,1.63965,0.335277,1.57109,0.93447,0.96052,0,0.834524,0.4451,0.5549,2.47448,0.0138285,0.129137,73.3718,1.24668,0.213834,994
745,27.8755,0.258897,1.99447,0.363063,1.94398,0.935736,1.78163,0,0.866122,0.479653,0.520347,25.9096,0.0141163,0.373326,77.0808,1.08484,0.671704,587
746,9.53297,0.13,0.934435,0.141625,0.914446,0.93822,0.932804,0,0.873851,0.492097,0.507903,2.54916,0.0123342,0.126461,78.1276,1.03212,0.180604,543
747,12.5373,0.226849,1.62759,0.374215,1.56765,0.934412,1.05458,0,0.834863,0.442083,0.557917,4.09887,0.0136593,0.179317,74.4031,1.26202,0.271084,1122
748,26.9554,0.0376994,3.95153,1.05118,3.80897,0.938015,1.26576,0,0.837364,0.487293,0.512707,12.8219,0.0134303,0.370893,74.5624,1.05215,0.639818,629
749,27.6773,0.529093,3.24312,0.286212,3.18684,-1,2.69044,1,-1,-1,-1,-1,-1,-1,79.3107,-1,-1,21
750,14.6435,0.327352,1.6091,0.226676,1.55905,0.949389,1.19613,0,0.863993,0.515215,0.484785,9.43374,0.0125486,0.17222,75.6733,0.940939,0.293543,697
751,18.0521,0.199046,2.16632,0.477462,2.10366,-1,1.21794,1,-1,-1,-1,-1,-1,-1,76.185,-1,-1,22
752,10.5033,0.198176,0.878877,0.0819494,0.852312,-1,0.589349,1,-1,-1,-1,-1,-1,-1,75.8769,-1,-1,12
753,14.3023,1.07697,3.5257,0.335427,3.34039,-1,0.693793,1,-1,-1,-1,-1,-1,-1,71.341,-1,-1,11
754,31.9867,0.259612,1.31272,0.225244,1.26693,-1,2.79618,1,-1,-1,-1,-1,-1,-1,74.8215,-1,-1,12
755,21.5682,0.714028,3.11368,0.303198,3.0155,0.937276,1.38741,0,0.829181,0.560773,0.439227,4.86132,0.0118298,0.221436,75.5735,0.783251,0.376351,663
756,26.6198,0.0329712,3.32129,0.941345,3.18493,0.934975,0.8457,0,0.82585,0.565266,0.434734,6.56217,0.0120974,0.275257,73.5247,0.769079,0.505253,1065
757,15.3776,0.321287,2.39935,0.382856,2.34672,-1,2.60491,1,-1,-1,-1,-1,-1,-1,77.9768,-1,-1,12
758,29.5863,0.53068,1.77627,0.283368,1.67129,-1,1.91118,1,-1,-1,-1,-1,-1,-1,70.2032,-1,-1,11
759,27.6719,0.742091,3.96223,0.195297,3.88722,0.933544,2.06962,0,0.791671,0.453228,0.546772,10.7407,0.0140805,0.40219,78.8331,1.2064,0.66742,740
760,28.1115,0.485834,1.56739,0.0780418,1.48815,0.930749,2.74285,0,0.790324,0.406753,0.593247,13.8635,0.0174465,0.421208,71.7034,1.45849,0.878046,805
761,34.4528,0.149877,1.86027,0.538408,1.77433,0.932561,3.69909,0,0.774196,0.407578,0.592422,20.3894,0.0180013,0.488852,72.5166,1.45352,0.999603,858
762,20.837,0.182486,3.70982,1.12872,3.52923,0.94128,1.25185,0,0.804203,0.519861,0.480139,6.16678,0.0127793,0.237749,72.049,0.92359,0.413047,672
763,30.5536,0.669582,3.91873,0.847642,3.76691,-1,1.8848,1,-1,-1,-1,-1,-1,-1,73.9992,-1,-1,14
764,31.7494,0.0919173,2.45117,0.694629,2.34889,-1,3.03945,1,-1,-1,-1,-1,-1,-1,73.3899,-1,-1,11
765,12.1597,0.425155,3.1264,0.735291,3.00882,-1,1.26569,1,-1,-1,-1,-1,-1,-1,74.2362,-1,-1,11
766,23.2679,0.481961,3.92005,0.572201,3.848,0.93964,2.31056,0,0.808571,0.518311,0.481689,5.74827,0.0128935,0.308679,78.9978,0.929343,0.523286,463
767,14.7431,0.304436,1.23287,0.0421341,1.19395,0.932587,1.68377,0,0.877531,0.515156,0.484844,4.42059,0.0125578,0.184731,75.5647,0.941161,0.294386,603
768,17.1679,0.163436,1.13931,0.241712,1.10132,0.9381,1.06455,0,0.885619,0.51399,0.48601,13.6896,0.0131081,0.199998,75.1611,0.945565,0.351557,750
769,19.3673,0.128116,2.71714,0.659534,2.63277,0.941769,1.14608,0,0.858653,0.486226,0.513774,5.38451,0.0128821,0.266623,75.6841,1.05666,0.421498,591
770,21.5682,1.09591,3.87662,0.657078,3.65998,0.90808,1.38741,0,0.738071,0.660603,0.339397,5.38891,0.0104392,0.189198,70.7545,0.513768,0.337014,838
771,30.5913,0.0547293,0.636846,0.159768,0.614046,-1,3.78582,1,-1,-1,-1,-1,-1,-1,74.6221,-1,-1,12
772,22.9571,0.336602,1.55548,0.266878,1.49499,0.930596,0.975647,0,0.845797,0.472115,0.527885,29.7288,0.015929,0.290225,73.9687,1.11813,0.641433,992
773,33.3983,0.564803,3.40408,0.958008,3.21729,0.935043,2.89527,0,0.773458,0.527997,0.472003,8.14433,0.0123958,0.366591,70.9315,0.893949,0.618459,768
774,13.3109,0.0176335,2.1079,0.543627,2.03652,0.93637,1.40476,0,0.75832,0.583009,0.416991,3.88807,0.0116997,0.134514,75.0465,0.71524,0.220087,790
775,22.816,0.26403,3.30529,0.584942,3.24239,0.93529,1.56484,0,0.835235,0.49177,0.50823,5.58401,0.013013,0.272125,78.8041,1.03347,0.434069,639
776,13.4522,0.802838,3.82616,0.908589,3.62897,0.913997,1.98865,0,0.606603,0.512254,0.487746,5.69938,0.0124034,0.205815,71.5251,0.952155,0.322928,497
777,23.7531,0.103551,0.625756,0.0433711,0.615603,-1,1.65694,1,-1,-1,-1,-1,-1,-1,79.6646,-1,-1,11
778,11.4947,0.490501,1.70302,0.0200257,1.63073,0.93239,0.862129,0,0.850897,0.610972,0.389028,2.67812,0.0112043,0.125796,73.2463,0.636736,0.218543,1106
779,33.0507,0.146706,0.618691,0.0926129,0.593868,-1,3.18015,1,-1,-1,-1,-1,-1,-1,73.7148,-1,-1,11
780,27.3124,0.433904,2.57328,0.716499,2.43313,0.93204,1.90026,0,0.813377,0.559495,0.440505,30.2348,0.0122265,0.311888,71.0032,0.787327,0.589624,852
781,16.9515,0.485301,2.98644,0.280035,2.93341,0.93836,2.07443,0,0.798607,0.531859,0.468141,6.09427,0.0128345,0.217198,79.1864,0.880196,0.386452,754
782,18.487,0.740813,3.53971,0.194645,3.45584,-1,2.20041,1,-1,-1,-1,-1,-1,-1,77.5029,-1,-1,25
783,24.8958,0.0596497,2.69,0.496575,2.6431,0.928371,1.70588,0,0.793381,0.491243,0.508757,6.57396,0.0137718,0.295192,79.2848,1.03565,0.515482,1066
784,20.9724,0.978285,3.29616,0.522036,3.10405,0.933619,0.844673,0,0.771128,0.671314,0.328686,5.96658,0.0103868,0.184041,70.3418,0.489617,0.344086,841
785,11.0407,0.219178,0.898105,0.0209512,0.870697,0.936271,1.21729,0,0.883527,0.543988,0.456012,5.3658,0.0122528,0.132714,75.8088,0.838277,0.216728,825
786,17.7965,0.884915,3.45267,0.549871,3.29174,0.93702,2.24082,0,0.732736,0.50514,0.49486,2.97404,0.0131567,0.208388,72.4373,0.97965,0.349471,619
787,21.0846,0.373637,1.92858,0.201483,1.88128,0.93594,1.94527,0,0.850366,0.555506,0.444494,9.32283,0.0122101,0.224736,77.2845,0.800159,0.406709,908
788,26.4116,0.593819,3.19385,0.196337,3.13201,-1,1.93368,1,-1,-1,-1,-1,-1,-1,78.7071,-1,-1,21
789,9.03941,0.302164,2.07648,0.300245,2.03231,0.939867,1.67661,0,0.792838,0.645978,0.354022,3.79863,0.0104079,0.100579,78.1623,0.548041,0.167808,745
790,34.4864,0.693671,3.47709,0.56246,3.36045,-1,2.90569,1,-1,-1,-1,-1,-1,-1,75.1174,-1,-1,22
791,26.0693,0.877378,3.1052,0.350502,2.95798,0.936584,2.63236,0,0.829238,0.486873,0.513127,14.5522,0.0136085,0.349527,72.2862,1.05392,0.616815,665
792,32.0615,0.381934,2.0162,0.267686,1.96151,-1,1.76248,1,-1,-1,-1,-1,-1,-1,76.6248,-1,-1,22
793,20.5456,0.393595,2.22179,0.610963,2.09956,-1,1.14616,1,-1,-1,-1,-1,-1,-1,70.9066,-1,-1,11
794,12.1617,0.0282183,0.707491,0.129478,0.69497,0.925949,0.965468,0,0.867683,0.433464,0.566536,5.41472,0.0168403,0.177802,79.2044,1.307,0.366442,802
795,29.5028,0.390063,3.13331,0.461566,3.07449,0.932863,2.57998,0,0.820326,0.508519,0.491481,11.67,0.0131295,0.340159,78.8799,0.966494,0.581621,920
796,22.2939,0.369908,1.2589,0.0836203,1.20042,0.932422,2.44719,0,0.866084,0.438479,0.561521,22.4816,0.0156887,0.305954,72.4674,1.28061,0.574646,720
797,23.6608,0.0869132,0.526734,0.0404689,0.517935,0.933607,1.91695,0,0.834011,0.281669,0.718331,11.5112,0.0274405,0.544702,79.5129,2.55026,1.09138,539
798,23.2758,0.0979219,0.552256,0.0831965,0.5371,0.934261,2.69002,0,0.862649,0.294126,0.705874,13.3569,0.0253284,0.50605,76.5458,2.3999,0.96289,497
799,28.9367,0.178491,3.42677,1.15379,3.22175,-1,3.54504,1,-1,-1,-1,-1,-1,-1,70.0802,-1,-1,22
800,21.9387,0.0406931,3.34641,1.02496,3.18532,0.934116,1.84883,0,0.825284,0.515991,0.484009,5.54975,0.0130513,0.236596,72.1499,0.938017,0.424637,1019
801,20.6551,0.623595,3.61444,0.0859119,3.5592,-1,1.46673,1,-1,-1,-1,-1,-1,-1,79.9703,-1,-1,11
802,12.7011,0.346069,1.45758,0.215526,1.3994,0.933183,1.4515,0,0.814687,0.68065,0.31935,2.15199,0.00960584,0.103344,73.7573,0.469184,0.186504,825
803,14.3366,0.112993,0.65585,0.183558,0.619418,-1,0.884749,1,-1,-1,-1,-1,-1,-1,70.8129,-1,-1,11
804,29.556,0.437533,3.79764,0.784727,3.68983,0.934659,2.52849,0,0.822182,0.494396,0.505604,7.68628,0.013615,0.34197,76.315,1.02267,0.600916,819
805,14.3688,0.139546,1.77401,0.554864,1.67922,0.936086,1.48388,0,0.850394,0.402029,0.597971,4.62425,0.0147259,0.220526,71.185,1.48738,0.342762,1086
806,14.1543,0.18163,2.17107,0.496386,2.10574,0.937038,1.34732,0,0.826297,0.477798,0.522202,2.44433,0.0129612,0.167875,75.909,1.09294,0.262697,932
807,30.6133,0.0999302,0.788875,0.231485,0.747498,-1,2.85984,1,-1,-1,-1,-1,-1,-1,71.3606,-1,-1,12
808,18.204,0.174192,0.961622,0.122572,0.937736,-1,1.66073,1,-1,-1,-1,-1,-1,-1,77.2031,-1,-1,12
809,9.95273,0.00783928,2.06729,0.479222,2.01096,0.935351,1.0375,0,0.807184,0.410255,0.589745,2.7338,0.0154303,0.165849,76.5944,1.43751,0.27685,902
810,11.7224,0.458154,2.52713,0.577554,2.41722,-1,0.53026,1,-1,-1,-1,-1,-1,-1,73.0393,-1,-1,11
811,26.3106,0.295193,3.34688,1.06614,3.15876,0.935807,3.02532,0,0.847899,0.620931,0.379069,13.5251,0.011833,0.263784,70.6988,0.610485,0.592814,932
812,23.2042,1.21888,3.9464,0.413049,3.73066,0.937606,1.86039,0,0.812997,0.63243,0.36757,6.47107,0.0108552,0.212691,70.9671,0.581204,0.385434,761
813,22.0481,0.168377,3.91254,0.799158,3.82636,0.948067,1.96097,0,0.802927,0.556091,0.443909,4.40134,0.0122222,0.225539,77.9515,0.798267,0.404768,750
814,29.528,0.247069,1.15692,0.144979,1.12089,0.932912,3.33471,0,0.790875,0.310548,0.689452,30.1704,0.0244786,0.588869,75.6638,2.22011,1.24039,1131
815,22.1202,0.0680749,2.32967,0.665661,2.23151,0.939154,2.05418,0,0.869067,0.525202,0.474798,5.43128,0.0122646,0.273101,73.3083,0.904028,0.449929,639
816,20.7699,0.365395,1.94122,0.349186,1.87427,0.934722,1.51784,0,0.854765,0.509825,0.490175,8.85808,0.0128442,0.236626,74.9086,0.961459,0.394692,611
817,29.3094,0.177786,0.670214,0.0190541,0.645923,0.934411,4.45358,0,0.844035,0.29322,0.70678,17.7761,0.0258183,0.622465,74.5268,2.41041,1.19864,887
818,26.9181,1.04535,3.7857,0.374466,3.61919,-1,2.06041,1,-1,-1,-1,-1,-1,-1,72.9436,-1,-1,23
819,24.4523,0.222632,2.43988,0.5837,2.35855,-1,3.39423,1,-1,-1,-1,-1,-1,-1,75.1646,-1,-1,11
820,24.022,0.307744,2.88245,0.934882,2.70921,0.936198,1.31005,0,0.862958,0.537401,0.462599,6.75877,0.0125086,0.263472,70.0344,0.860807,0.476168,776
821,31.5924,0.55047,2.54957,0.198299,2.48153,0.935065,3.62009,0,0.82149,0.457355,0.542645,11.9575,0.0148512,0.393425,76.733,1.18649,0.716947,868
822,10.4745,0.0801047,3.2915,1.0715,3.11118,-1,0.694581,1,-1,-1,-1,-1,-1,-1,70.9469,-1,-1,12
823,23.6097,0.36453,1.47887,0.240046,1.41299,-1,2.37622,1,-1,-1,-1,-1,-1,-1,72.8342,-1,-1,11
824,16.8841,0.050993,1.96344,0.490413,1.90053,0.934467,1.76662,0,0.823514,0.397342,0.602658,3.69411,0.0151303,0.267962,75.4563,1.51672,0.418087,1106
825,34.0956,0.126016,1.21355,0.189187,1.19207,0.933109,2.77952,0,0.869443,0.360751,0.639249,20.7329,0.0207773,0.59081,79.204,1.77199,1.14351,552
826,29.1514,0.676502,2.82673,0.59916,2.67839,0.934502,1.09118,0,0.834642,0.55877,0.44123,11.1132,0.0126712,0.334126,71.3556,0.789644,0.666768,802
827,21.5341,0.137123,1.10767,0.2173,1.07746,0.932183,2.41246,0,0.845677,0.397075,0.602925,13.2616,0.0182335,0.338243,76.5869,1.51842,0.676441,822
