Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
897,35.0296,0.345323,2.04376,0.22932,2.00128,0.916188,2.66646,0,0.72995,0.308401,0.691599,18.8948,0.0325168,0.704998,78.2976,2.24253,2.24509,117
898,30.5642,0.394365,2.71128,0.681773,2.59436,0.907884,1.58448,0,0.722067,0.380118,0.619882,18.2323,0.0345118,0.543239,73.1124,1.63076,2.83218,116
899,22.1629,0.332864,3.15138,0.672035,3.06085,0.906101,1.5534,0,0.709537,0.506784,0.493216,13.3293,0.0392088,0.275604,76.2329,0.973228,2.67537,119
900,25.6065,0.689506,2.57214,0.158491,2.47293,0.920154,2.42977,0,0.740092,0.463759,0.536241,14.5446,0.0299548,0.359871,74.0346,1.15629,2.1811,126
901,24.95,0.851005,3.77114,0.022484,3.6738,0.928017,1.1751,0,0.74414,0.671927,0.328073,10.6615,0.0155828,0.179323,76.9535,0.488257,1.04427,122
902,14.6622,0.424775,2.41757,0.187014,2.3726,0.942572,1.86841,0,0.717369,0.528135,0.471865,13.4222,0.0649927,0.179699,78.9318,0.893455,2.88158,152
903,23.8072,0.0136929,1.13055,0.378558,1.0652,0.896247,1.24207,0,0.674633,0.248329,0.751671,9.08577,0.038939,0.640192,70.4237,3.02691,1.6059,110
904,22.5678,0.174678,0.63779,0.00166236,0.613401,0.893498,2.41426,0,0.659985,0.141354,0.858646,17.309,0.0653809,1.03556,74.104,6.07446,2.58533,122
905,30.2721,0.261925,1.8799,0.55073,1.77823,0.907441,3.11798,0,0.736552,0.345132,0.654868,18.0931,0.0336369,0.583856,71.0707,1.89744,2.417,140
906,23.5569,0.598821,2.75258,0.175545,2.68091,0.948414,1.85254,0,0.767296,0.604734,0.395266,12.7816,0.0232556,0.204532,76.8969,0.653619,1.65327,162
907,18.3306,0.265553,1.71965,0.51303,1.61971,0.902811,1.11209,0,0.744246,0.4503,0.5497,8.50724,0.0228368,0.267159,70.3708,1.22074,0.990559,122
908,22.4046,0.508264,2.17999,0.245053,2.1057,0.932753,0.958873,0,0.747713,0.372045,0.627955,12.451,0.0342327,0.423541,74.9991,1.68785,2.063,118
909,20.0991,0.787864,2.62997,0.150873,2.50465,0.914989,2.17395,0,0.70933,0.535714,0.464286,13.6904,0.0371914,0.223845,72.2409,0.866667,2.28036,130
910,17.4766,0.163058,0.577968,0.101004,0.545213,0.918963,1.44008,0,0.722905,0.213674,0.786326,8.86839,0.045861,0.552539,70.6181,3.68004,1.46409,107
911,21.3846,0.461239,3.85925,0.951951,3.71145,0.909292,1.62047,0,0.699007,0.638619,0.361381,11.8768,0.0288636,0.15781,74.0919,0.565879,1.67687,117
912,20.1594,0.279403,1.36813,0.102367,1.33538,0.930468,1.94012,0,0.768223,0.381954,0.618046,11.0416,0.0307786,0.352538,77.4379,1.61812,1.53044,119
913,17.4204,0.134337,1.28643,0.395868,1.21662,0.944181,0.718543,0,0.785021,0.499099,0.500901,5.45511,0.0179339,0.208094,71.0368,1.00361,0.616465,124
914,24.6157,0.66121,2.05887,0.107854,1.94682,0.937353,1.3,0,0.772722,0.523627,0.476373,11.5376,0.0181149,0.272822,71.0104,0.909756,1.01486,121
915,13.3111,0.396317,1.35743,0.135215,1.29123,0.923765,1.13091,0,0.756917,0.519169,0.480831,9.11997,0.0243298,0.14374,72.032,0.926157,0.859399,121
916,21.2527,0.65376,2.88574,0.649875,2.73455,0.90427,1.72502,0,0.718318,0.630024,0.369976,12.4943,0.0238574,0.160783,71.3711,0.587241,1.40669,119
917,32.07,0.0990653,3.64783,1.2252,3.43449,0.898622,0.948673,0,0.720391,0.579825,0.420175,6.44367,0.0146043,0.301376,70.3078,0.724658,0.887694,104
918,28.8548,0.127039,0.899447,0.197131,0.868335,0.921924,1.85071,0,0.713023,0.184631,0.815369,10.751,0.0514733,1.12361,74.8862,4.41622,2.49411,114
919,28.599,1.0004,3.50592,0.205371,3.35387,0.902748,2.25102,0,0.713833,0.576057,0.423943,16.5054,0.0241675,0.256406,73.0644,0.735938,1.81995,119
920,10.963,0.204225,0.702207,0.0069501,0.671817,0.910468,1.44913,0,0.771071,0.426421,0.573579,11.7823,0.0312337,0.165908,73.0821,1.3451,1.15919,145
921,14.2432,0.447759,2.41753,0.497808,2.32296,0.935207,1.46177,0,0.728195,0.602784,0.397216,10.54,0.0395009,0.140095,73.9213,0.658969,1.78369,154
922,19.5435,0.37705,1.50686,0.311405,1.42531,0.900599,0.707369,0,0.693002,0.266505,0.733495,10.2076,0.0415344,0.503872,71.063,2.75228,1.85449,132
923,32.8922,0.248361,1.08339,0.0989983,1.04988,0.905606,1.68117,0,0.664559,0.151198,0.848802,13.2447,0.0525666,1.50391,75.7126,5.61383,2.7251,130
924,17.6044,0.834414,3.09429,0.364544,2.95727,0.898684,3.02272,0,0.6604,0.553064,0.446936,19.4339,0.0944349,0.144432,72.8859,0.80811,3.54702,193
925,26.7127,0.0015711,1.99083,0.557262,1.91125,0.912428,2.24992,0,0.73554,0.37168,0.62832,15.7898,0.0305892,0.477078,73.7449,1.69049,1.96019,106
926,31.1903,0.430206,1.49412,0.12464,1.42541,0.925883,0.998564,0,0.689272,0.276738,0.723262,7.97452,0.0318453,0.782046,72.556,2.61353,1.59783,124
927,27.7685,0.0432817,0.779067,0.249201,0.736866,0.907028,2.27096,0,0.68368,0.119965,0.880035,14.9939,0.0620984,1.43117,71.0551,7.33574,2.88123,106
928,21.2761,0.0443258,2.9014,0.711372,2.81249,0.955764,1.67455,0,0.760218,0.625256,0.374744,12.1542,0.0261036,0.170043,75.7793,0.599344,1.66791,148
929,14.7815,0.135381,2.25354,0.704701,2.13624,0.975283,2.55922,0,0.744071,0.532743,0.467257,18.2676,0.0884712,0.175617,71.4322,0.877078,3.88388,278
930,30.9249,0.0554204,1.74605,0.448826,1.68646,0.899906,1.33152,0,0.70317,0.21702,0.78298,13.7014,0.0381901,0.965607,74.989,3.60788,2.22722,108
931,23.3353,0.358472,2.80993,0.788546,2.67309,0.940762,3.05803,0,0.703324,0.487644,0.512356,22.2104,0.0653991,0.306289,72.0453,1.05068,4.49736,165
932,28.3597,0.392834,2.69102,0.409881,2.63045,0.924684,2.11121,0,0.745535,0.473615,0.526385,15.335,0.0246573,0.354268,77.8206,1.11142,1.74213,119
933,29.8366,0.0994701,2.30987,0.725649,2.19067,0.937034,3.0262,0,0.761662,0.3983,0.6017,20.1637,0.0332211,0.504772,71.513,1.51067,2.82169,138
934,16.8061,0.556927,3.05286,0.69105,2.921,0.914023,1.61433,0,0.698288,0.594118,0.405882,13.3017,0.0445985,0.162937,73.0988,0.683166,2.41114,127
935,32.0267,0.0572137,3.55814,0.874746,3.44846,0.921875,3.72243,0,0.716286,0.492519,0.507481,22.9123,0.0394143,0.400011,75.7372,1.03038,3.72836,131
936,27.9766,0.0439014,1.06952,0.332049,1.01572,0.895185,1.60218,0,0.658207,0.19076,0.80924,14.5497,0.0493821,0.953777,71.7498,4.24219,2.48947,98
937,15.2288,0.197145,1.03989,0.227917,0.995273,0.908874,0.700382,0,0.755596,0.433199,0.566801,4.78872,0.0205119,0.21708,73.1547,1.30841,0.590888,101
938,27.1063,0.269348,1.50396,0.219312,1.46331,0.925324,1.95078,0,0.75454,0.276676,0.723324,21.0338,0.0391211,0.680823,76.647,2.61433,2.69485,118
939,12.2751,0.443703,1.4748,0.146722,1.3988,0.89724,1.59423,0,0.706152,0.517214,0.482786,10.9928,0.0442168,0.146292,71.5258,0.933435,1.70105,124
940,20.5139,0.325466,3.56084,1.04347,3.38893,0.920171,2.26266,0,0.710417,0.64682,0.35318,15.393,0.0414294,0.137891,72.1236,0.546026,2.27555,143
941,31.4572,0.44776,2.21913,0.282931,2.155,0.939107,3.19014,0,0.76783,0.434062,0.565938,23.338,0.0290059,0.439511,76.1914,1.30382,2.50199,153
942,26.1328,0.40197,2.48008,0.559418,2.38249,0.916847,1.53919,0,0.74283,0.422676,0.577324,14.0791,0.0287564,0.406389,73.8736,1.36588,2.05292,119
943,24.7494,0.860193,2.94294,0.352445,2.79227,0.915532,0.974873,0,0.689563,0.359439,0.640561,14.0997,0.0458535,0.499906,71.5865,1.78211,2.77819,130
944,25.7772,0.373623,3.32961,0.612813,3.25133,0.918538,1.67623,0,0.724183,0.580182,0.419818,11.3164,0.0219383,0.237161,77.5517,0.723596,1.50384,138
945,28.6967,0.491677,3.25834,0.749893,3.13253,0.931958,2.9183,0,0.732285,0.471386,0.528614,23.0242,0.039117,0.397503,74.0258,1.1214,3.56058,162
946,17.5319,0.645577,3.29549,0.521548,3.18928,0.971599,1.54578,0,0.741474,0.652072,0.347928,9.36373,0.0416715,0.119344,75.4137,0.533572,1.92301,153
947,24.6948,0.0298046,1.51336,0.340114,1.47434,0.90778,2.6728,0,0.749523,0.371118,0.628882,18.4053,0.0311924,0.406349,76.9617,1.69456,1.93521,141
948,15.0622,0.274549,3.18151,0.708663,3.08941,0.969219,1.6795,0,0.726168,0.624612,0.375388,11.1356,0.0574115,0.103426,76.1798,0.600993,2.0715,231
949,27.5437,0.0879692,3.87428,1.14197,3.70111,0.924268,2.7602,0,0.717003,0.572452,0.427548,19.5302,0.0375381,0.287683,72.8047,0.74687,3.24027,156
950,20.6084,0.125407,0.690218,0.0454999,0.677203,0.908076,2.34076,0,0.748568,0.207121,0.792879,17.4077,0.0445148,0.623222,78.8557,3.8281,1.73972,113
951,20.1116,0.418565,1.79186,0.00495512,1.74228,0.963781,1.4517,0,0.792353,0.474446,0.525554,14.0244,0.0274592,0.273323,76.4903,1.10772,1.78332,159
952,13.281,0.185049,3.00846,0.930735,2.85487,0.953341,0.867885,0,0.656229,0.407534,0.592466,9.11609,0.0942993,0.295077,71.6133,1.45378,2.88869,174
953,26.4715,0.0445604,2.69409,0.876439,2.54715,0.925108,2.48541,0,0.741086,0.454585,0.545415,18.3725,0.0314372,0.372339,70.9896,1.19981,2.40953,141
954,22.4755,0.114571,2.63996,0.885613,2.48434,0.953644,1.12839,0,0.77333,0.425428,0.574572,12.3852,0.0319422,0.368707,70.2291,1.35057,2.08392,153
955,15.9855,0.178063,1.26114,0.27478,1.21789,0.903993,2.13703,0,0.729001,0.372985,0.627015,13.3821,0.0380334,0.273807,74.9518,1.68107,1.71289,155
956,22.9563,0.517765,2.51271,0.680652,2.3627,0.926584,1.29184,0,0.754743,0.475202,0.524798,9.94994,0.0228394,0.314282,70.1018,1.10437,1.35919,113
957,26.7079,0.927482,2.74,0.0739835,2.57719,0.917807,0.862172,0,0.748857,0.585634,0.414366,8.88582,0.0141588,0.248831,70.1492,0.70755,0.757627,112
958,20.5921,0.528318,1.81172,0.18101,1.7235,0.930563,2.93435,0,0.753181,0.470159,0.529841,19.3526,0.041414,0.280173,72.0461,1.12694,2.81646,156
959,18.5866,0.375567,1.46646,0.10429,1.41371,0.905576,1.50013,0,0.747966,0.420019,0.579981,11.8635,0.0274631,0.275156,74.5858,1.38084,1.41239,110
960,29.7059,0.604826,2.27798,0.280673,2.17821,0.913058,2.01101,0,0.731842,0.412335,0.587665,13.9476,0.0248305,0.435082,72.98,1.42521,1.58447,134
961,24.6551,0.0850154,0.577989,0.161403,0.548446,0.91766,1.29125,0,0.646562,0.135512,0.864488,11.1547,0.0611137,1.33023,71.6019,6.37943,2.3099,141
962,31.1584,0.0835123,1.4448,0.377601,1.39208,0.907308,2.55593,0,0.727892,0.250856,0.749144,19.3894,0.0401298,0.794144,74.4745,2.98635,2.35221,132
963,18.7277,0.498238,3.85639,0.862929,3.72544,0.999951,1.88867,0,0.74858,0.655775,0.344225,12.738,0.0525491,0.115689,75.0257,0.524914,2.50343,172
964,18.526,0.367284,1.57193,0.122136,1.52353,0.912931,1.01229,0,0.764835,0.457033,0.542967,11.0885,0.0219251,0.261006,75.7454,1.18803,1.0034,117
965,35.3126,0.614824,2.47067,0.282517,2.37622,0.89583,3.90068,0,0.707976,0.355097,0.644903,29.0289,0.0353741,0.584573,74.1057,1.81613,2.95629,107
966,16.443,0.388465,1.4386,0.249894,1.36243,0.897305,1.68189,0,0.714906,0.383317,0.616683,13.1515,0.0348268,0.269613,71.2719,1.60881,1.652,112
967,11.0879,0.693156,2.25098,0.157907,2.13577,0.923185,1.39251,0,0.713889,0.726794,0.273206,9.66326,0.0479036,0.0523326,71.5894,0.375905,1.4001,153
968,28.2405,0.256565,1.10364,0.00282613,1.0734,0.924108,2.54409,0,0.754964,0.258122,0.741878,20.2297,0.0400106,0.742036,76.5565,2.87414,2.32819,117
969,21.4742,0.865796,2.84797,0.323201,2.69385,0.907455,2.75417,0,0.709487,0.580592,0.419408,17.0213,0.0439119,0.211821,71.0649,0.722379,2.90584,132
970,17.6975,0.194645,0.94988,0.0638892,0.927525,0.92498,1.98595,0,0.780773,0.333803,0.666197,14.3981,0.0320068,0.352176,77.545,1.99577,1.46981,123
971,27.3768,0.166417,1.43709,0.383425,1.37496,0.901199,2.48502,0,0.740382,0.316393,0.683607,16.7122,0.0348591,0.570859,73.0909,2.16063,2.08562,115
972,28.5346,0.845539,3.64545,0.653808,3.48524,0.917589,2.93382,0,0.69716,0.499431,0.500569,17.771,0.0403217,0.356733,72.9506,1.00228,3.27988,131
973,11.9403,0.245545,1.19066,0.284798,1.12972,0.914025,1.0634,0,0.765484,0.633178,0.366822,7.09762,0.0190386,0.0944364,71.5897,0.579336,0.706079,117
974,22.9132,0.32822,1.41245,0.0974843,1.37032,0.935828,2.19779,0,0.786694,0.425839,0.574161,15.3293,0.0257395,0.334582,75.9712,1.34831,1.53785,129
975,11.3485,0.542564,3.42869,0.73519,3.3047,0.920208,0.733249,0,0.565233,0.165879,0.834121,8.24842,0.173469,3.01585,74.5444,5.02849,3.57757,145
976,24.0868,0.468884,3.68862,1.12627,3.48103,0.940265,2.10858,0,0.750925,0.661579,0.338421,14.4953,0.027529,0.167113,70.6864,0.511535,2.00781,135
977,17.9124,0.161072,1.86093,0.350847,1.82044,0.903443,1.61485,0,0.710933,0.449231,0.550769,12.3994,0.0290343,0.22757,78.0269,1.22603,1.26679,112
978,20.5335,0.607293,3.44201,0.472496,3.35491,0.905365,1.11318,0,0.703726,0.634293,0.365707,7.90376,0.0199599,0.155855,77.0825,0.576558,1.01248,109
979,31.5936,0.110907,2.06187,0.488291,2.00014,0.9203,1.38589,0,0.718209,0.329844,0.670156,10.63,0.027849,0.613127,75.9451,2.03174,1.52284,99
980,12.1631,0.374053,2.57439,0.512622,2.49495,0.926542,0.699318,0,0.662311,0.415313,0.584687,8.63616,0.0761997,0.228781,75.7295,1.40782,2.29176,131
981,17.4303,0.0246623,0.677681,0.199464,0.647192,0.909604,1.83109,0,0.759728,0.258121,0.741879,10.6487,0.039182,0.4388,72.7481,2.87415,1.38756,112
982,16.8992,0.330128,2.39757,0.42303,2.33675,0.895755,1.90325,0,0.703547,0.590195,0.409805,10.6463,0.0340311,0.1685,77.0671,0.694356,1.83676,126
983,29.0585,0.0066303,1.29298,0.397275,1.23041,0.909355,2.2131,0,0.718811,0.240259,0.759741,14.083,0.0448727,0.84529,72.1035,3.16217,2.42035,101
984,26.7744,0.116116,2.70186,0.821788,2.57124,0.946631,2.43979,0,0.759933,0.483334,0.516666,19.2674,0.0302011,0.358899,72.1108,1.06896,2.53388,145
985,15.7826,0.147023,2.77201,0.832594,2.63993,0.958065,2.34519,0,0.726894,0.602783,0.397217,17.2415,0.0702408,0.148987,72.2416,0.658971,3.38059,211
986,14.7564,0.0391543,0.711352,0.192277,0.683753,0.907269,1.82458,0,0.759525,0.320252,0.679748,12.6938,0.0361945,0.295475,73.9876,2.12254,1.35843,123
987,28.1689,0.276663,1.28424,0.251301,1.22865,0.915501,2.30577,0,0.753512,0.283461,0.716539,14.1515,0.0355568,0.673838,73.0801,2.52783,2.00434,113
988,11.9051,0.740075,3.11893,0.12396,3.02732,0.918183,1.655,0,0.648742,0.591373,0.408627,10.5867,0.0856007,0.10638,76.0786,0.690981,2.79117,216
989,27.66,0.105176,1.61488,0.318826,1.5796,0.902075,1.16655,0,0.673948,0.271017,0.728983,8.6968,0.032584,0.675766,78.001,2.6898,1.48,93
990,16.3616,0.215812,3.21449,1.07115,3.02308,0.895417,1.05364,0,0.677179,0.481614,0.518386,9.27657,0.0531395,0.229137,70.128,1.07635,2.31328,117
991,13.6865,0.94608,3.56919,0.520472,3.40194,0.942461,1.23345,0,0.648648,0.491174,0.508826,10.7311,0.103957,0.194056,72.3902,1.03594,3.50616,148
992,23.9017,0.14221,1.46502,0.451652,1.38638,0.933364,1.56778,0,0.772423,0.374803,0.625197,12.4937,0.0282898,0.431573,71.1427,1.66807,1.44049,116
993,14.2627,0.883264,3.12527,0.314093,2.98136,0.863199,0.502102,0,0.570322,0.270793,0.729207,7.80162,0.102167,0.824132,72.545,2.69286,2.90544,121
994,28.228,0.495788,2.04099,0.0782295,1.97831,0.918106,0.907232,0,0.72484,0.25491,0.74509,10.7002,0.0340275,0.794418,75.7637,2.92295,1.87839,102
995,32.6665,0.356742,2.66143,0.640071,2.55857,0.903479,3.30766,0,0.723748,0.395611,0.604389,23.0367,0.0324718,0.491684,74.0183,1.52774,2.60189,127
996,18.554,0.177715,0.583702,0.083684,0.549657,0.898413,1.42299,0,0.706711,0.235158,0.764842,9.97752,0.0458633,0.522133,70.3345,3.25247,1.50366,104
997,30.0372,0.643393,2.69353,0.151553,2.61117,0.937058,1.70369,0,0.758021,0.463654,0.536346,13.269,0.0216728,0.38721,75.7943,1.15678,1.43892,115
998,21.2956,0.766336,3.51516,0.0206743,3.43054,0.932404,1.99957,0,0.725375,0.674767,0.325233,13.9811,0.0328151,0.133223,77.4032,0.481993,1.99215,141
999,12.4592,0.22268,1.42919,0.332277,1.37207,0.932811,0.984641,0,0.759167,0.58019,0.41981,7.71945,0.0229872,0.11422,73.7473,0.723573,0.802081,130
1000,17.1412,0.466546,1.71139,0.289476,1.62092,0.900433,1.56772,0,0.7455,0.551564,0.448436,8.63599,0.022764,0.185398,71.2872,0.813026,1.1636,122
1001,35.2863,0.142014,0.529054,0.0460033,0.507556,0.910571,3.60438,0,0.563172,0.0830446,0.916955,25.9971,0.09611,2.95298,73.6107,11.0417,5.35187,112
1002,19.4708,0.493522,3.96712,1.14759,3.76531,0.925446,1.86718,0,0.690919,0.61617,0.38383,12.8274,0.0456259,0.143346,71.6458,0.622927,2.1502,199
1003,13.0841,0.642306,3.22541,0.69965,3.08241,0.936348,1.0874,0,0.682136,0.572915,0.427085,9.24706,0.0656503,0.13401,72.8745,0.74546,2.36132,147
1004,12.6128,0.532071,2.7966,0.321441,2.72664,0.922684,1.20186,0,0.704182,0.690163,0.309837,8.41424,0.0432612,0.0687046,77.157,0.448933,1.42985,152
1005,14.2721,0.640323,3.60439,0.140605,3.54427,0.950957,1.48643,0,0.678386,0.595402,0.404598,10.7032,0.0735496,0.0969013,79.5205,0.679538,2.24745,187
1006,21.5013,0.479437,1.76743,0.197311,1.68968,0.915237,1.1308,0,0.758861,0.50812,0.49188,7.75101,0.0175467,0.248657,72.9422,0.968039,0.805009,111
1007,33.6202,0.312787,1.01682,0.00151894,0.967512,0.920565,1.5174,0,0.66695,0.15052,0.84948,10.8909,0.0518732,1.53078,72.0843,5.64362,2.65907,111
1008,29.7035,0.126464,1.28968,0.290772,1.25009,0.913804,2.21939,0,0.737972,0.253863,0.746137,15.9409,0.0403815,0.821114,75.7672,2.93913,2.24714,117
1009,20.4594,0.105824,4.03286,0.77997,3.9553,0.949859,2.18389,0,0.717717,0.569244,0.430756,17.8698,0.0565412,0.224774,78.745,0.756717,3.62897,161
1010,12.1792,0.267877,3.59739,0.944462,3.46084,0.894697,1.17955,0,0.626493,0.499893,0.500107,9.75472,0.102374,0.16924,74.1633,1.00043,3.12348,168
1011,22.5576,0.204652,0.782509,0.159775,0.73818,0.911654,1.13811,0,0.673367,0.190134,0.809866,7.72455,0.0449188,0.791658,70.622,4.25945,1.6475,96
1012,26.9505,0.222512,1.77848,0.358573,1.72769,0.912315,1.4109,0,0.754482,0.349379,0.650621,11.1419,0.0262284,0.532999,76.2738,1.86222,1.44294,112
1013,20.6369,0.0957129,1.37792,0.456597,1.29654,0.907454,1.95608,0,0.742412,0.370408,0.629592,11.0795,0.0286529,0.36147,70.2102,1.69972,1.39132,119
1014,24.4481,0.499681,3.11205,0.737558,2.98181,0.915473,1.01395,0,0.73566,0.589147,0.410853,7.01727,0.0155163,0.221274,73.3653,0.697369,0.829807,113
1015,27.2188,0.950675,3.79212,0.852027,3.57077,0.989277,1.30645,0,0.788722,0.662055,0.337945,9.69133,0.0158911,0.205467,70.3272,0.510448,1.15364,127
1016,22.8789,0.668751,2.02817,0.1609,1.90797,0.910603,0.908816,0,0.747496,0.509183,0.490817,7.28418,0.0173728,0.260544,70.1754,0.96393,0.771217,107
1017,29.9661,0.208961,1.54208,0.173047,1.51803,0.908392,2.23738,0,0.743029,0.302357,0.697643,17.2343,0.0318205,0.628516,79.8667,2.30735,1.8255,113
1018,31.5594,0.580543,2.94631,0.781648,2.78078,0.906727,2.30318,0,0.729154,0.439541,0.560459,17.7141,0.026368,0.469348,70.7029,1.2751,2.1449,119
1019,30.0768,0.188047,3.92594,0.794455,3.84011,0.933102,2.90124,0,0.724664,0.511764,0.488236,24.5349,0.0375361,0.378177,77.9976,0.954025,3.48041,133
1020,24.7523,0.0856318,3.50767,0.759264,3.42344,0.930826,2.04173,0,0.737421,0.625048,0.374952,15.1181,0.0252237,0.194993,77.4184,0.599878,1.76311,130
1021,15.8578,0.701859,4.01335,0.246177,3.94383,0.916431,1.20425,0,0.680672,0.689874,0.310126,7.58331,0.0384528,0.0841923,79.3198,0.44954,1.4671,135
1022,27.2549,0.279096,3.68359,0.855767,3.57192,0.935231,1.98576,0,0.738363,0.581566,0.418434,18.6404,0.0252762,0.253757,75.8559,0.719494,1.89008,120
1023,14.6706,0.141805,1.94448,0.366649,1.90432,0.955454,1.6738,0,0.770915,0.593054,0.406946,12.2731,0.034147,0.145739,78.3361,0.686188,1.73476,146
1024,15.6952,0.364536,2.2045,0.271971,2.15708,0.897899,1.28779,0,0.692815,0.505587,0.494413,9.73079,0.0339171,0.194947,78.0938,0.977899,1.59808,114
1025,12.9705,0.687372,2.51186,0.459635,2.37186,0.980595,1.66993,0,0.745041,0.623955,0.376045,11.5319,0.0661242,0.0893163,70.7802,0.602679,2.12974,176
1026,19.9654,0.257578,1.45833,0.241444,1.41495,0.901227,1.95264,0,0.740082,0.390958,0.609042,12.7923,0.0304598,0.331151,75.9902,1.55782,1.53059,111
1027,27.027,0.811649,3.26253,0.536623,3.11406,0.970004,2.26082,0,0.771386,0.59534,0.40466,15.5688,0.0272312,0.233506,72.6483,0.679713,2.15364,142
1028,11.8007,0.557446,3.24419,0.867262,3.07602,0.907847,1.43681,0,0.655014,0.64409,0.35591,9.25011,0.0772899,0.0810853,71.4708,0.552579,2.60987,217
1029,14.9634,0.183062,1.79682,0.29878,1.76232,0.93988,1.65794,0,0.762874,0.575541,0.424459,11.7925,0.0316227,0.159024,78.7546,0.737494,1.62024,142
1030,25.9046,0.264216,1.42639,0.318591,1.36502,0.903091,2.16162,0,0.727952,0.277732,0.722268,15.0463,0.0340457,0.592542,73.1319,2.6006,1.7323,106
1031,17.9931,0.104161,1.09971,0.160284,1.08297,0.925619,1.84311,0,0.786432,0.411427,0.588573,12.6788,0.0263142,0.2665,79.9898,1.43057,1.22074,121
1032,17.8982,0.249944,1.75001,0.517048,1.65309,0.920478,1.58998,0,0.755175,0.541832,0.458168,10.8119,0.0252487,0.183231,70.8426,0.845589,1.27894,127
1033,11.7259,0.14644,3.52065,0.685798,3.45011,0.918481,1.13868,0,0.618329,0.470344,0.529656,11.0594,0.115123,0.204805,78.5107,1.1261,3.40509,135
1034,15.3316,0.588383,3.20797,0.21094,3.14649,0.896241,1.75583,0,0.674111,0.69794,0.30206,9.8281,0.0462513,0.0792148,78.7644,0.432788,1.75982,136
1035,17.5319,0.36056,1.88849,0.469715,1.79325,0.907013,1.54578,0,0.744613,0.545168,0.454832,9.33923,0.0239532,0.189781,71.7264,0.834298,1.27286,107
1036,26.6297,0.528178,1.74258,0.0469677,1.65994,0.91453,2.86902,0,0.727618,0.32884,0.67116,19.1936,0.0372814,0.492588,72.2841,2.04099,2.32797,114
1037,27.2859,0.821414,4.03709,0.728255,3.88498,0.922617,3.00575,0,0.703375,0.558214,0.441786,23.187,0.04199,0.250702,74.2215,0.791426,2.90895,139
1038,14.1294,1.00833,3.47863,0.151621,3.32583,0.929549,1.54661,0,0.682561,0.647237,0.352763,11.2438,0.0602426,0.110892,72.955,0.54503,2.60207,175
1039,28.9083,0.579086,3.9491,1.03561,3.76664,0.930315,2.77337,0,0.715122,0.619364,0.380636,19.5749,0.0317969,0.226934,72.5151,0.614561,2.58056,139
1040,27.141,0.0368409,2.23597,0.597048,2.15447,0.916231,1.95243,0,0.738967,0.416559,0.583441,13.2151,0.027162,0.42532,74.4828,1.40062,1.74868,107
1041,32.4196,0.214231,1.22667,0.34388,1.15783,0.906352,3.94641,0,0.700005,0.175133,0.824867,23.2381,0.0578374,1.25057,70.7138,4.70994,3.60265,129
1042,21.7988,0.267867,1.74357,0.359537,1.68494,0.939736,2.56019,0,0.766781,0.428347,0.571653,17.2628,0.0343784,0.336692,75.0992,1.33455,2.25986,162
1043,32.6572,0.237316,1.41259,0.187193,1.37987,0.911255,2.30027,0,0.725829,0.238688,0.761312,14.0348,0.0407367,0.929139,77.6446,3.18957,2.40489,128
1044,33.2226,0.0944722,3.49174,1.04185,3.33135,0.927337,3.39369,0,0.725549,0.453816,0.546184,25.2639,0.0391563,0.450783,72.5665,1.20354,3.627,154
1045,12.6925,0.740653,2.62676,0.0696136,2.51922,0.920179,1.03201,0,0.703042,0.654222,0.345778,8.09416,0.0367313,0.0854206,73.5483,0.528532,1.25185,147
1046,16.4368,0.624487,3.20742,0.338678,3.12775,0.918769,1.3555,0,0.695908,0.579819,0.420181,12.1588,0.0469782,0.159905,77.2034,0.724677,2.35971,143
1047,17.4116,0.156997,0.812695,0.187019,0.775144,0.925007,1.01033,0,0.74174,0.261728,0.738272,6.52771,0.0338903,0.436997,72.5149,2.82076,1.03812,104
1048,20.0278,0.378753,2.246,0.535018,2.14821,0.909253,1.55423,0,0.730669,0.50878,0.49122,16.1648,0.0356096,0.2374,73.0307,0.965486,2.49158,127
1049,20.9185,1.06752,3.40094,0.165149,3.22483,0.914924,1.76989,0,0.693956,0.563405,0.436595,14.3518,0.040724,0.225205,71.4808,0.774922,2.70518,146
1050,16.6883,0.0728531,0.527024,0.13626,0.503865,0.915112,1.6697,0,0.704466,0.183117,0.816883,11.8224,0.0535803,0.588146,72.9516,4.46099,1.64761,126
1051,25.7687,0.320817,1.34854,0.303726,1.27412,0.904484,3.47789,0,0.728254,0.305053,0.694947,23.7859,0.0425447,0.506448,70.8768,2.27811,2.62058,125
1052,25.7758,0.0128261,1.6906,0.447961,1.63013,0.893976,2.22737,0,0.722356,0.324074,0.675926,18.7227,0.0342858,0.52426,74.6283,2.08572,2.12658,102
1053,33.5868,0.207077,0.951971,0.0172511,0.929016,0.906621,4.61898,0,0.733722,0.165881,0.834119,34.5241,0.0596157,1.31551,77.3921,5.02842,3.97658,110
1054,15.2061,0.532897,3.12616,0.259313,3.06947,0.914745,0.994757,0,0.656262,0.509797,0.490203,11.0449,0.064021,0.190133,79.0721,0.961567,2.66338,153
