Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
2677,16.2466,1.30693,2.73453,1.4308,1.92936,0.883246,0.485427,0,0.474442,0.603327,0.396673,9.94289,0.0134691,0.152107,44.8744,0.657477,0.540203,441
2678,12.5158,1.21077,1.79077,0.503872,1.21943,-1,1.83939,1,-1,-1,-1,-1,-1,-1,42.9179,-1,-1,590
2679,23.348,0.449244,0.739169,0.22435,0.542419,-1,3.25802,1,-1,-1,-1,-1,-1,-1,47.2078,-1,-1,392
2680,17.0784,0.633961,1.34946,0.77789,0.902232,0.924585,1.06469,0,0.544765,0.244567,0.755433,17.2391,0.0235702,0.352859,41.9582,3.08885,0.785043,386
2681,11.6089,0.5348,0.701622,0.0208587,0.453682,0.924822,1.39634,0,0.675491,0.120238,0.879762,4.40856,0.0342894,0.419322,40.2872,7.31683,0.537734,782
2682,14.3536,1.88876,3.88862,1.7155,2.93446,-1,1.34704,1,-1,-1,-1,-1,-1,-1,48.9928,-1,-1,21
2683,16.9006,0.455752,0.619731,0.107914,0.405846,0.929252,2.27194,0,0.603161,0.199819,0.800181,10.5893,0.0386472,0.515959,40.9101,4.00454,1.17669,577
2684,10.3932,1.42706,3.09908,1.85805,2.02865,-1,1.05979,1,-1,-1,-1,-1,-1,-1,40.8892,-1,-1,496
2685,26.4066,1.21362,3.75553,2.27842,2.72763,0.886704,2.58901,0,0.428712,0.26475,0.73525,9.46705,0.0173147,0.45111,46.5767,2.77715,0.623116,746
2686,29.808,0.497234,0.977383,0.484849,0.687718,0.927494,2.06442,0,0.59591,0.1474,0.8526,25.3299,0.0444557,1.23819,44.7192,5.78425,2.13175,502
2687,24.6903,0.503532,0.783673,0.160878,0.578547,0.930926,1.82028,0,0.641151,0.126354,0.873646,14.4874,0.0467325,1.11061,47.5826,6.91428,1.72861,709
2688,26.6462,0.304657,0.772825,0.440222,0.557357,0.858575,3.20518,0,0.400744,0.057888,0.942112,26.054,0.0681427,1.67217,46.1532,16.2747,2.51445,454
2689,34.2534,0.753351,1.75371,1.01749,1.21354,0.85677,1.73904,0,0.434762,0.068709,0.931291,39.9995,0.0428855,1.48741,43.7874,13.5541,2.00222,622
2690,13.735,0.459261,0.718724,0.168029,0.526697,0.925329,1.61788,0,0.643992,0.220796,0.779204,22.8557,0.0302866,0.371442,47.1235,3.52906,0.723435,604
2691,20.8412,0.682096,1.02224,0.358132,0.671912,-1,1.76836,1,-1,-1,-1,-1,-1,-1,41.0937,-1,-1,380
2692,29.6666,1.08602,2.62677,1.61132,1.76752,-1,2.54831,1,-1,-1,-1,-1,-1,-1,42.2903,-1,-1,11
2693,32.2394,0.0937057,1.55267,1.04355,1.14587,0.894607,2.24099,0,0.389499,0.118837,0.881163,42.2799,0.0398845,1.18891,47.5612,7.41488,2.32714,1089
2694,20.5286,0.29267,3.38408,2.20803,2.54773,0.939529,1.41313,0,0.63735,0.229816,0.770184,11.076,0.0184018,0.359757,48.8386,3.35131,0.582436,1170
2695,27.0779,0.420545,3.94165,2.7543,2.78811,0.905768,3.07232,0,0.52785,0.750686,0.249314,4.43981,0.00756718,0.149787,45.0194,0.332115,0.355125,726
2696,13.3314,0.188808,3.16007,2.21731,2.24365,-1,0.726423,1,-1,-1,-1,-1,-1,-1,45.2349,-1,-1,579
2697,11.0783,0.864745,2.54316,1.52552,1.84192,0.939074,1.19369,0,0.547457,0.461979,0.538021,5.51472,0.0154298,0.13136,46.4077,1.1646,0.332965,526
2698,21.927,2.56632,3.63181,0.481064,2.5244,0.923103,1.16668,0,0.64103,0.491793,0.508207,2.53555,0.0108766,0.246669,44.0337,1.03338,0.327188,586
2699,13.761,0.234641,1.23603,0.775598,0.933355,0.931757,0.594804,0,0.663752,0.294778,0.705222,12.4087,0.0236002,0.265529,49.0363,2.39238,0.625676,573
2700,18.4285,0.463075,2.4105,1.64349,1.70147,-1,1.60045,1,-1,-1,-1,-1,-1,-1,44.8989,-1,-1,21
2701,23.5678,0.315174,1.07636,0.751967,0.702689,0.927814,1.56814,0,0.66722,0.324105,0.675895,34.7659,0.0249226,0.445943,40.7557,2.08542,1.18392,562
2702,15.41,2.30868,3.37649,0.843453,2.315,0.933996,1.32842,0,0.664346,0.901604,0.0983961,4.1435,0.00527098,0.0717338,43.2847,0.109134,0.206533,474
2703,32.9155,1.63945,4.05089,2.2702,2.92714,-1,3.54774,1,-1,-1,-1,-1,-1,-1,46.2688,-1,-1,21
2704,9.78594,0.257388,0.512749,0.257493,0.361054,-1,0.68656,1,-1,-1,-1,-1,-1,-1,44.7612,-1,-1,445
2705,22.7612,2.69614,3.59849,0.122577,2.38012,0.886951,1.53996,0,0.55664,0.74951,0.25049,2.89864,0.00737535,0.146559,41.4083,0.334205,0.256533,719
2706,30.9964,0.429477,2.54257,1.70109,1.84024,-1,2.11445,1,-1,-1,-1,-1,-1,-1,46.3668,-1,-1,21
2707,21.7849,0.6998,1.24369,0.435105,0.931524,0.929867,1.38591,0,0.660614,0.127713,0.872287,26.4357,0.039273,0.868454,48.5037,6.83008,1.41191,639
2708,9.26076,0.343822,3.50006,2.44028,2.48541,0.900835,1.59089,0,0.613038,0.919551,0.0804488,0.608608,0.00434607,0.043128,45.2433,0.087487,0.0821569,522
2709,25.0496,0.841387,2.6782,1.69678,1.89361,-1,2.02322,1,-1,-1,-1,-1,-1,-1,44.9951,-1,-1,22
2710,21.0636,0.881296,2.48391,1.6766,1.60689,0.932512,2.33569,0,0.667121,0.529438,0.470562,7.85103,0.0118537,0.244741,40.3099,0.888795,0.479927,418
2711,23.6153,0.720489,1.74852,1.00451,1.2366,-1,2.77215,1,-1,-1,-1,-1,-1,-1,45.0098,-1,-1,21
2712,14.1012,0.209112,1.16954,0.848418,0.777359,0.927707,0.621287,0,0.598324,0.38925,0.61075,13.4143,0.0230922,0.221211,41.657,1.56904,0.736112,549
2713,30.5776,0.110238,1.74271,1.295,1.16097,0.895712,2.41339,0,0.577464,0.204002,0.795998,23.2267,0.0269136,0.755565,41.7736,3.90192,1.18001,446
2714,17.9533,2.21039,3.22867,0.168559,2.34735,0.928822,0.852804,0,0.653676,0.642227,0.357773,6.36782,0.0105704,0.151877,46.6383,0.557082,0.394438,531
2715,32.1978,0.415,1.38521,0.825203,1.03229,-1,2.139,1,-1,-1,-1,-1,-1,-1,48.1782,-1,-1,32
2716,15.2399,0.928379,1.24737,0.176065,0.814269,0.934636,1.7232,0,0.631687,0.370506,0.629494,2.61328,0.0162835,0.22549,40.7524,1.69902,0.394892,457
2717,29.5185,0.278975,2.31872,1.55702,1.69538,-1,2.12632,1,-1,-1,-1,-1,-1,-1,46.9847,-1,-1,22
2718,31.2165,1.96311,3.04853,1.00071,2.10672,-1,1.93653,1,-1,-1,-1,-1,-1,-1,43.7143,-1,-1,577
2719,22.1498,0.860487,2.20222,1.14761,1.67102,-1,2.13876,1,-1,-1,-1,-1,-1,-1,49.3578,-1,-1,11
2720,12.4744,1.46082,2.20152,0.738043,1.4724,0.934572,0.996396,0,0.68684,0.650595,0.349405,5.00577,0.00982873,0.11736,41.9756,0.537055,0.239603,590
2721,18.3688,1.02614,1.58232,0.336045,1.15665,0.908226,1.58659,0,0.633988,0.530566,0.469434,3.53609,0.0119888,0.190104,46.969,0.884779,0.344516,576
2722,16.989,0.9095,2.20735,1.30443,1.53091,-1,2.21664,1,-1,-1,-1,-1,-1,-1,43.9117,-1,-1,22
2723,20.5519,0.439391,0.655269,0.234283,0.425939,0.915325,1.03944,0,0.495635,0.0903873,0.909613,18.9962,0.0520483,1.06013,40.5433,10.0635,1.68985,466
2724,29.6799,0.194942,2.64487,1.74983,1.97368,-1,3.21884,1,-1,-1,-1,-1,-1,-1,48.2649,-1,-1,815
2725,14.2178,1.7145,2.60994,0.899066,1.75042,0.938421,1.43615,0,0.667494,0.622798,0.377202,4.9407,0.0104868,0.139463,42.1192,0.605658,0.290949,521
2726,28.2647,0.55698,0.8135,0.125373,0.579514,0.872365,2.42652,0,0.337267,0.0468903,0.95311,43.7301,0.0727998,1.84972,45.4282,20.3264,3.04801,449
2727,24.3774,1.43839,2.25172,0.595244,1.62695,0.833081,1.93105,0,0.525268,0.204648,0.795352,9.66912,0.0219667,0.54938,46.2641,3.88645,0.826225,561
2728,27.1104,2.24064,3.38907,1.15344,2.26603,-1,1.17729,1,-1,-1,-1,-1,-1,-1,41.9613,-1,-1,486
2729,20.103,0.907657,1.59641,0.628985,1.15284,0.925642,0.91278,0,0.578063,0.350424,0.649576,14.1002,0.0192963,0.322548,46.2322,1.85368,0.712927,480
2730,22.3749,0.831797,1.30421,0.467691,0.889019,-1,1.18312,1,-1,-1,-1,-1,-1,-1,42.9728,-1,-1,447
2731,14.0564,0.0381818,2.58775,1.85652,1.80232,-1,1.03709,1,-1,-1,-1,-1,-1,-1,44.1452,-1,-1,11
2732,24.6857,2.35852,3.98214,1.61883,2.77024,0.804413,2.18887,0,0.441678,0.575752,0.424248,10.1066,0.0127597,0.252279,44.0803,0.73686,0.611242,513
2733,11.8937,0.517677,1.09052,0.566737,0.774627,-1,1.22607,1,-1,-1,-1,-1,-1,-1,45.2618,-1,-1,22
2734,32.4122,0.243222,0.585609,0.339677,0.410366,0.899337,2.69773,0,0.593309,0.0724213,0.927579,39.8705,0.0901616,2.59339,44.4872,12.8081,4.6817,584
2735,32.8292,0.613881,3.25283,2.07394,2.42957,-1,3.57313,1,-1,-1,-1,-1,-1,-1,48.3235,-1,-1,22
2736,25.9143,0.924827,2.40922,1.47402,1.66622,0.904854,1.18194,0,0.491348,0.432991,0.567009,20.9789,0.0169973,0.363328,43.7572,1.30952,0.903893,701
2737,22.8343,0.0489717,0.760279,0.504862,0.566339,-1,0.871816,1,-1,-1,-1,-1,-1,-1,48.1513,-1,-1,21
2738,11.8851,1.18609,2.05868,0.702002,1.52923,0.920381,0.675434,0,0.69655,0.851783,0.148217,3.09232,0.00607314,0.047006,47.9724,0.174008,0.157671,448
2739,28.1655,1.59941,2.32668,0.0378534,1.68935,-1,1.88206,1,-1,-1,-1,-1,-1,-1,46.5585,-1,-1,373
2740,23.0142,0.427648,1.18231,0.718341,0.836044,-1,2.31859,1,-1,-1,-1,-1,-1,-1,45.0015,-1,-1,10
2741,21.9361,0.677313,1.50922,0.750836,1.12037,0.935039,0.775914,0,0.598329,0.406827,0.593173,22.2866,0.0200902,0.343783,47.9322,1.45805,0.96346,477
2742,31.1379,0.926968,3.14279,1.97283,2.26402,0.842764,2.42742,0,0.267924,0.494913,0.505087,25.3418,0.0134462,0.395093,46.0864,1.02056,0.83248,491
2743,20.956,1.01467,2.45283,1.21777,1.87186,-1,2.31617,1,-1,-1,-1,-1,-1,-1,49.742,-1,-1,21
2744,18.0497,1.93527,3.07199,0.89659,2.21088,-1,1.2345,1,-1,-1,-1,-1,-1,-1,46.0288,-1,-1,344
2745,28.3503,1.59945,2.40895,0.352103,1.76658,-1,1.85878,1,-1,-1,-1,-1,-1,-1,47.1674,-1,-1,11
2746,20.8001,2.56213,3.9035,0.184765,2.93916,0.930336,1.14272,0,0.625186,0.598308,0.401692,5.55736,0.00970272,0.233509,48.847,0.671379,0.359264,487
2747,22.8789,0.281969,1.6139,1.04152,1.20016,0.934576,0.908816,0,0.66946,0.397744,0.602256,16.3095,0.0173616,0.330612,48.0425,1.51418,0.79586,482
2748,23.4037,0.138641,0.553935,0.380122,0.378325,0.928602,1.83829,0,0.612045,0.0966963,0.903304,27.8311,0.0641567,1.42611,43.0767,9.34166,2.50263,576
2749,21.9972,2.11047,3.19005,0.0673633,2.3912,0.938267,2.60993,0,0.621763,0.430674,0.569326,23.5159,0.01533,0.287072,48.554,1.32194,0.630276,404
2750,16.0115,0.116534,0.69849,0.48404,0.489912,0.918081,2.01405,0,0.561166,0.203897,0.796103,16.7887,0.0328605,0.409009,44.5384,3.90443,1.12838,1055
2751,15.6079,2.53979,3.85094,0.3379,2.8749,0.844696,1.56112,0,0.458854,0.721104,0.278896,2.21437,0.00789705,0.128387,48.2919,0.386762,0.221025,788
2752,19.2492,0.596951,1.25254,0.746507,0.809457,0.861331,1.81191,0,0.491501,0.228524,0.771476,5.19683,0.0252716,0.414993,40.2598,3.37591,0.710913,577
2753,15.6058,0.923916,2.49837,1.39956,1.85188,-1,1.51028,1,-1,-1,-1,-1,-1,-1,47.8367,-1,-1,10
2754,30.605,0.249949,0.731503,0.485418,0.486818,-1,4.25266,1,-1,-1,-1,-1,-1,-1,41.721,-1,-1,11
2755,23.872,0.922663,1.87972,1.07777,1.23307,0.929413,1.51845,0,0.655746,0.350344,0.649656,22.1775,0.0209941,0.383996,40.9944,1.85434,1.09532,490
2756,10.5396,0.714966,1.21452,0.35563,0.915107,0.929863,1.08645,0,0.66209,0.61857,0.38143,2.61129,0.00992702,0.0977421,48.8918,0.616631,0.162516,485
2757,26.3544,2.00922,3.04534,0.286781,2.27044,0.906478,2.71864,0,0.581904,0.100541,0.899459,11.6455,0.0246148,0.70953,48.2059,8.94624,0.920692,635
2758,19.9733,0.150704,3.32503,2.32161,2.37556,0.878299,1.85618,0,0.500563,0.552368,0.447632,28.9586,0.013972,0.199656,45.5978,0.810388,0.560324,745
2759,29.8217,1.27949,3.15615,1.81905,2.23947,0.923671,1.64922,0,0.585614,0.630382,0.369618,19.8301,0.0113178,0.2631,45.1989,0.58634,0.718491,635
2760,12.3468,0.183455,1.22056,0.855595,0.850928,0.934404,1.58201,0,0.568913,0.314116,0.685884,3.66198,0.0194907,0.243318,44.1996,2.18354,0.373187,533
2761,26.6123,0.599061,1.75176,1.06653,1.25391,-1,1.99646,1,-1,-1,-1,-1,-1,-1,45.7089,-1,-1,10
2762,12.3623,0.940637,2.8671,1.85671,1.97182,-1,1.57299,1,-1,-1,-1,-1,-1,-1,43.4515,-1,-1,11
2763,12.286,2.67644,3.65004,0.762519,2.36178,-1,0.422537,1,-1,-1,-1,-1,-1,-1,40.32,-1,-1,395
2764,22.8435,0.656533,1.99255,1.35165,1.30853,-1,2.19859,1,-1,-1,-1,-1,-1,-1,41.0496,-1,-1,374
2765,12.7315,0.64784,0.977406,0.292378,0.670924,-1,1.03609,1,-1,-1,-1,-1,-1,-1,43.3485,-1,-1,413
2766,32.1673,0.0420704,0.819221,0.612495,0.542406,0.90885,2.82306,0,0.402632,0.0483164,0.951684,29.2096,0.0723561,2.12614,41.4602,19.6969,3.52931,972
2767,19.679,0.516392,3.41902,2.25022,2.52182,-1,1.18664,1,-1,-1,-1,-1,-1,-1,47.526,-1,-1,11
2768,17.5674,1.67101,2.33974,0.236014,1.62061,-1,1.88861,1,-1,-1,-1,-1,-1,-1,43.84,-1,-1,445
2769,28.075,2.46326,3.96787,1.38436,2.78566,-1,1.66798,1,-1,-1,-1,-1,-1,-1,44.5921,-1,-1,11
2770,20.6209,0.492059,3.31933,2.35617,2.28567,0.923944,1.78928,0,0.53673,0.575022,0.424978,5.74887,0.0121094,0.198825,43.519,0.739065,0.462133,491
2771,13.0071,1.32479,2.02084,0.732592,1.33866,-1,1.82046,1,-1,-1,-1,-1,-1,-1,41.4853,-1,-1,423
2772,31.0242,0.981621,2.54748,1.34409,1.9286,-1,1.54493,1,-1,-1,-1,-1,-1,-1,49.2059,-1,-1,10
2773,15.5396,1.87912,2.82304,0.413559,2.06578,0.919927,1.81972,0,0.561309,0.605104,0.394896,5.35319,0.0107569,0.160985,47.034,0.652609,0.316183,692
2774,14.3135,2.45566,3.52835,0.846361,2.38803,0.935882,1.50276,0,0.600317,0.843082,0.156918,1.53438,0.00570576,0.0694544,42.595,0.186124,0.130376,483
2775,25.6276,0.712219,0.977801,0.147021,0.653623,-1,2.89328,1,-1,-1,-1,-1,-1,-1,41.9485,-1,-1,544
2776,25.4996,0.0276751,1.3488,1.01067,0.892775,0.845746,1.5764,0,0.458473,0.257985,0.742015,12.6442,0.0272913,0.618582,41.4452,2.8762,1.11308,434
2777,33.1955,2.94018,3.81884,0.15131,2.43228,-1,1.32377,1,-1,-1,-1,-1,-1,-1,39.5623,-1,-1,369
2778,26.5678,0.334884,0.723298,0.513529,0.383798,0.928808,1.18873,0,0.636612,0.170554,0.829446,15.7458,0.0384128,0.997438,32.0475,4.86325,1.54104,473
2779,25.3971,0.253799,0.774167,0.545026,0.487717,-1,2.78975,1,-1,-1,-1,-1,-1,-1,39.0493,-1,-1,21
2780,32.8922,0.35224,2.14477,1.76701,1.16346,0.919089,1.68117,0,0.567775,0.279277,0.720723,6.81856,0.0199852,0.638126,32.8516,2.58067,0.974632,454
2781,27.2462,0.0384419,3.28861,2.54331,2.08448,0.915697,3.0783,0,0.630649,0.424799,0.575201,4.77978,0.0125883,0.349582,39.3347,1.35406,0.477621,431
2782,15.1012,0.41668,3.79352,3.24285,1.92381,0.937214,1.26676,0,0.63697,0.819201,0.180799,1.4464,0.00608678,0.094975,30.4729,0.220702,0.153658,454
2783,26.913,0.253654,0.957553,0.695422,0.607417,0.923619,2.00733,0,0.541916,0.111754,0.888246,28.5409,0.0471142,1.10545,39.3713,7.94821,2.25035,473
2784,15.9947,0.0510576,0.536292,0.43541,0.308903,0.930778,1.09432,0,0.732329,0.102509,0.897491,6.32199,0.0451492,0.718653,35.1695,8.75524,1.09347,378
2785,16.9492,0.696518,0.903921,0.295778,0.494419,-1,1.77013,1,-1,-1,-1,-1,-1,-1,33.1595,-1,-1,507
2786,33.8101,0.272612,2.25646,1.75379,1.39339,0.805567,3.14486,0,0.415178,0.263218,0.736782,14.7896,0.022526,0.675289,38.1346,2.79913,1.16101,416
2787,29.2346,0.503863,1.11467,0.714347,0.69161,0.843713,1.65352,0,0.361542,0.0962577,0.903742,15.5305,0.0497411,1.34119,38.3498,9.38878,2.15736,444
2788,31.8145,0.201086,1.42258,1.18295,0.764147,0.899818,1.84265,0,0.543724,0.102206,0.897794,33.5079,0.0396412,1.19751,32.4903,8.78412,2.01042,473
2789,24.8963,0.601041,1.48296,1.05039,0.857082,0.93577,2.86424,0,0.600149,0.260747,0.739253,19.3713,0.0244618,0.483348,35.3068,2.83514,1.21435,543
2790,27.0317,2.14311,2.80961,0.533523,1.73676,0.932806,1.79899,0,0.639183,0.454889,0.545111,6.76649,0.0142865,0.374623,38.1812,1.19834,0.646932,418
2791,13.4978,0.913829,1.97583,1.24077,1.23665,0.90044,0.953701,0,0.575733,0.80893,0.19107,1.93207,0.00654104,0.0856076,38.7475,0.236201,0.159085,505
2792,13.4757,3.14657,3.95669,0.378,2.36888,-1,1.22293,1,-1,-1,-1,-1,-1,-1,36.7771,-1,-1,403
2793,15.3444,0.0309676,1.40317,1.08832,0.885159,-1,1.44585,1,-1,-1,-1,-1,-1,-1,39.1111,-1,-1,554
2794,33.1932,0.96809,1.53796,0.837284,0.852684,-1,2.15652,1,-1,-1,-1,-1,-1,-1,33.6712,-1,-1,330
2795,20.4261,0.574415,3.8412,2.9492,2.39314,0.914459,0.626254,0,0.393218,0.728548,0.271452,4.45218,0.00796778,0.143538,38.5369,0.372593,0.31342,391
2796,29.0354,0.0531029,1.20809,0.983424,0.699665,0.926491,1.13113,0,0.573588,0.0714668,0.928533,23.3995,0.0434431,1.23085,35.3909,12.9925,1.87695,572
2797,22.5512,1.85947,2.80219,1.33032,1.62014,0.925431,2.69987,0,0.696109,0.125722,0.874278,6.97142,0.0200028,0.461284,35.322,6.95405,0.561064,779
2798,24.7582,2.47125,4.03898,2.25013,2.26787,-1,0.909597,1,-1,-1,-1,-1,-1,-1,34.1593,-1,-1,368
2799,23.395,0.577422,1.12442,0.723037,0.638849,0.929499,1.15435,0,0.701248,0.13636,0.86364,5.27383,0.0308653,0.78895,34.6218,6.33351,1.03292,474
2800,31.2165,2.24569,3.73143,1.82688,2.35435,-1,1.93653,1,-1,-1,-1,-1,-1,-1,39.1204,-1,-1,586
2801,18.2063,2.44745,3.58357,1.7851,1.91453,0.927893,2.01612,0,0.617162,0.806138,0.193862,2.39832,0.00632282,0.110689,32.2931,0.240482,0.177864,414
2802,26.0091,1.01197,2.03974,1.27486,1.22931,0.938229,2.98113,0,0.564646,0.086763,0.913237,21.3193,0.0347289,0.787185,37.062,10.5256,1.48271,363
2803,25.0954,2.33195,3.49281,1.41499,2.18163,0.83362,3.53243,0,0.368161,0.633616,0.366384,2.64332,0.00924516,0.221636,38.6533,0.578243,0.364055,444
2804,15.7431,1.18787,1.66555,0.480436,1.06405,-1,1.41557,1,-1,-1,-1,-1,-1,-1,39.7067,-1,-1,356
2805,13.6701,2.00111,2.89157,1.12018,1.76122,-1,1.7692,1,-1,-1,-1,-1,-1,-1,37.5236,-1,-1,439
2806,33.1662,1.44368,1.84445,0.357726,1.09079,0.872397,3.6722,0,0.412925,0.100674,0.899326,9.03331,0.0374431,1.34591,36.2556,8.93304,1.7955,358
2807,18.7076,1.3957,2.50925,1.61472,1.31949,0.929812,1.03085,0,0.6281,0.662924,0.337076,3.11827,0.00862288,0.166805,31.7254,0.508468,0.266101,538
2808,11.1332,2.98352,3.77103,0.760529,2.17735,-1,1.76594,1,-1,-1,-1,-1,-1,-1,35.2671,-1,-1,445
2809,15.9175,1.68812,3.08615,1.66535,1.97515,0.906819,2.6984,0,0.397659,0.477823,0.522177,4.75428,0.0114976,0.169596,39.7921,1.09282,0.260771,550
2810,21.2742,3.11812,3.7218,0.547833,1.95678,-1,1.26494,1,-1,-1,-1,-1,-1,-1,31.7195,-1,-1,328
2811,29.6901,2.42393,3.04515,0.626138,1.73363,-1,1.94328,1,-1,-1,-1,-1,-1,-1,34.702,-1,-1,268
2812,30.7867,0.245147,2.92242,2.37378,1.68689,0.863629,1.55947,0,0.375338,0.431424,0.568576,32.4586,0.0171148,0.428476,35.2555,1.3179,1.24217,440
2813,21.7213,0.736742,1.41912,0.836261,0.878507,0.936341,1.88851,0,0.66954,0.49727,0.50273,21.5139,0.0133525,0.259029,38.2469,1.01098,0.538192,469
2814,31.6387,2.08207,2.71243,0.496451,1.66608,-1,0.965403,1,-1,-1,-1,-1,-1,-1,37.8967,-1,-1,597
2815,13.0494,2.13955,2.63477,0.283161,1.51135,0.849298,0.92745,0,0.407392,0.198636,0.801364,1.43844,0.0154905,0.239717,35.0028,4.03434,0.277791,689
2816,11.4453,1.65222,2.12038,0.349122,1.28229,0.934089,1.61654,0,0.742722,0.182322,0.817678,2.23587,0.0159185,0.22275,37.2107,4.4848,0.277614,398
2817,19.4009,2.36382,3.68394,2.12383,1.86363,0.884622,1.98454,0,0.552313,0.567388,0.432612,1.19638,0.0098269,0.172691,30.3898,0.762462,0.205609,612
2818,22.8965,2.84228,3.46815,0.850772,1.79602,0.923895,1.65594,0,0.644771,0.167534,0.832466,2.04286,0.0157069,0.381721,31.189,4.96895,0.435798,455
2819,28.0623,0.301369,2.79153,2.29421,1.56155,0.929328,2.74489,0,0.514816,0.355519,0.644481,5.65636,0.01584,0.467861,34.0134,1.81279,0.68529,295
2820,12.6233,0.822552,3.67824,2.9145,2.08771,0.808472,1.28716,0,0.335853,0.500653,0.499347,1.79581,0.0112202,0.157714,34.5819,0.99739,0.203015,417
2821,12.4193,0.652702,1.43163,0.924049,0.877306,0.931928,1.34252,0,0.743997,0.528302,0.471698,3.75559,0.0113203,0.135608,37.7925,0.892857,0.233204,379
2822,23.1457,1.19367,1.84704,0.983213,1.00996,0.905155,1.67346,0,0.598977,0.520619,0.479381,4.22138,0.0124297,0.246943,33.1475,0.920789,0.456321,522
2823,15.1588,1.15817,1.60345,0.648216,0.899741,0.928135,1.9669,0,0.676262,0.839315,0.160685,2.98396,0.00618992,0.0683847,34.1338,0.191447,0.175803,366
2824,33.201,0.488143,1.28909,0.892097,0.79223,0.89711,2.46412,0,0.362159,0.122103,0.877897,17.3375,0.0406968,1.3064,37.9204,7.18982,2.02075,392
2825,14.0699,0.832283,1.79123,1.16579,1.07552,0.925908,1.19488,0,0.590938,0.600814,0.399186,1.52935,0.00963777,0.127616,36.9013,0.664408,0.193301,431
2826,19.0885,0.690348,1.4493,1.02519,0.756894,0.917915,1.88973,0,0.602413,0.514547,0.485453,7.51777,0.0131492,0.203979,31.4831,0.943457,0.449537,539
2827,28.8628,2.62372,3.30553,0.615514,1.9141,-1,0.752518,1,-1,-1,-1,-1,-1,-1,35.3845,-1,-1,361
2828,18.2601,0.592324,0.847715,0.332353,0.507262,0.92095,0.997637,0,0.533396,0.214709,0.785291,8.36249,0.0296715,0.535485,36.7545,3.65748,0.82931,533
2829,9.70383,0.568952,1.40795,0.936766,0.883796,0.924552,1.01965,0,0.57465,0.295538,0.704462,4.42726,0.0170386,0.128204,38.8819,2.38366,0.231624,471
2830,16.8345,0.406947,0.698914,0.365069,0.435431,0.91623,2.17868,0,0.585583,0.256805,0.743195,5.71134,0.0246466,0.382875,38.5363,2.894,0.630365,640
2831,30.2451,2.6138,3.48259,1.29054,1.90552,-1,1.07404,1,-1,-1,-1,-1,-1,-1,33.1721,-1,-1,531
2832,22.0149,0.610595,1.6746,1.18985,1.00784,0.914878,2.50574,0,0.635404,0.164226,0.835774,9.13132,0.0266431,0.480016,37.0015,5.08919,0.913877,448
2833,31.2086,0.624647,1.24578,0.817639,0.702311,-1,1.09387,1,-1,-1,-1,-1,-1,-1,34.3158,-1,-1,344
2834,31.0431,1.38309,2.6961,1.82689,1.42074,0.93196,3.09755,0,0.685836,0.354768,0.645232,6.07677,0.014406,0.491899,31.8003,1.81874,0.671293,458
2835,31.8953,0.121073,1.51694,1.20875,0.908498,0.890827,3.4463,0,0.571869,0.100982,0.899018,36.5482,0.0503326,1.23965,36.7913,8.90276,3.02362,616
2836,12.1218,0.614714,0.773383,0.0160012,0.469033,-1,1.41007,1,-1,-1,-1,-1,-1,-1,37.3347,-1,-1,320
2837,26.1365,0.822582,2.29121,1.60707,1.41079,0.914592,1.34399,0,0.610299,0.258273,0.741727,9.3188,0.0213893,0.527175,38.0058,2.87188,0.852271,574
2838,20.8856,0.739561,2.00718,1.44026,1.18636,0.938641,1.57316,0,0.628138,0.331306,0.668694,28.6345,0.0191705,0.385457,36.2321,2.01836,0.752464,385
2839,24.9557,0.326952,0.596377,0.331258,0.372875,0.90534,2.47705,0,0.5111,0.0463769,0.953623,47.3295,0.081857,1.96774,38.6994,20.5625,2.83502,477
2840,17.4579,0.63959,0.784032,0.0892652,0.444592,0.930618,1.46317,0,0.71092,0.260557,0.739443,5.37057,0.0236318,0.379287,34.5454,2.83793,0.666087,539
2841,12.6461,1.82383,2.17828,0.166396,1.17935,-1,1.46907,1,-1,-1,-1,-1,-1,-1,32.78,-1,-1,469
2842,18.2078,0.334168,1.11519,0.850095,0.639776,0.945188,2.1501,0,0.449053,0.162047,0.837953,33.1378,0.030745,0.458102,35.0082,5.17105,1.69033,900
2843,32.4717,2.11713,3.13331,1.22745,1.95672,-1,0.741636,1,-1,-1,-1,-1,-1,-1,38.6448,-1,-1,438
2844,11.2415,1.17258,1.65194,0.657818,0.959808,-1,1.13792,1,-1,-1,-1,-1,-1,-1,35.5223,-1,-1,303
2845,17.7743,1.45074,2.74611,1.80628,1.47439,0.808887,1.75995,0,0.347951,0.692615,0.307385,6.10831,0.00942668,0.116227,32.473,0.443803,0.305819,614
2846,10.8099,0.96882,1.30764,0.500853,0.721435,-1,0.725008,1,-1,-1,-1,-1,-1,-1,33.4841,-1,-1,399
2847,34.3366,1.32011,1.73964,0.334106,1.0826,0.91458,2.50257,0,0.49469,0.221842,0.778158,9.73522,0.0248849,0.904472,38.4853,3.50771,1.21744,439
