Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
932,28.3597,0.392834,2.69102,0.409881,2.63045,0.624152,2.11121,0,0.245677,0.209474,0.790526,293.084,0.105376,0.886192,77.8206,3.77386,10.6902,126
933,29.8366,0.0994701,2.30987,0.725649,2.19067,-1,3.0262,1,-1,-1,-1,-1,-1,-1,71.513,-1,-1,122
934,16.8061,0.556927,3.05286,0.69105,2.921,-1,1.61433,1,-1,-1,-1,-1,-1,-1,73.0988,-1,-1,134
935,32.0267,0.0572137,3.55814,0.874746,3.44846,-1,3.72243,1,-1,-1,-1,-1,-1,-1,75.7372,-1,-1,130
936,27.9766,0.0439014,1.06952,0.332049,1.01572,-1,1.60218,1,-1,-1,-1,-1,-1,-1,71.7498,-1,-1,128
937,15.2288,0.197145,1.03989,0.227917,0.995273,-1,0.700382,1,-1,-1,-1,-1,-1,-1,73.1547,-1,-1,136
938,27.1063,0.269348,1.50396,0.219312,1.46331,0.598393,1.95078,0,0.184128,0.0891442,0.910856,164.157,0.155423,1.9253,76.647,10.2178,9.95439,131
939,12.2751,0.443703,1.4748,0.146722,1.3988,-1,1.59423,1,-1,-1,-1,-1,-1,-1,71.5258,-1,-1,135
940,20.5139,0.325466,3.56084,1.04347,3.38893,-1,2.26266,1,-1,-1,-1,-1,-1,-1,72.1236,-1,-1,130
941,31.4572,0.44776,2.21913,0.282931,2.155,0.318782,3.19014,0,0.079397,0.114283,0.885717,358.647,0.276476,2.36406,76.1914,7.75019,30.5461,126
942,26.1328,0.40197,2.48008,0.559418,2.38249,-1,1.53919,1,-1,-1,-1,-1,-1,-1,73.8736,-1,-1,132
943,24.7494,0.860193,2.94294,0.352445,2.79227,0.620933,0.974873,0,0.291156,0.350275,0.649725,323.202,0.0537526,0.463775,71.5865,1.8549,6.16224,138
944,25.7772,0.373623,3.32961,0.612813,3.25133,-1,1.67623,1,-1,-1,-1,-1,-1,-1,77.5517,-1,-1,136
945,28.6967,0.491677,3.25834,0.749893,3.13253,0.624873,2.9183,0,0.342794,0.30988,0.69012,320.689,0.091145,0.721442,74.0258,2.22706,12.6754,139
946,17.5319,0.645577,3.29549,0.521548,3.18928,-1,1.54578,1,-1,-1,-1,-1,-1,-1,75.4137,-1,-1,134
947,24.6948,0.0298046,1.51336,0.340114,1.47434,-1,2.6728,1,-1,-1,-1,-1,-1,-1,76.9617,-1,-1,134
948,15.0622,0.274549,3.18151,0.708663,3.08941,0.706223,1.6795,0,0.11633,0.699769,0.300231,482.424,0.133455,0.098563,76.1798,0.429043,17.368,135
949,27.5437,0.0879692,3.87428,1.14197,3.70111,-1,2.7602,1,-1,-1,-1,-1,-1,-1,72.8047,-1,-1,129
950,20.6084,0.125407,0.690218,0.0454999,0.677203,-1,2.34076,1,-1,-1,-1,-1,-1,-1,78.8557,-1,-1,134
951,20.1116,0.418565,1.79186,0.00495512,1.74228,0.890204,1.4517,0,0.493506,0.397735,0.602265,318.046,0.15948,0.323021,76.4903,1.51424,17.7419,132
952,13.281,0.185049,3.00846,0.930735,2.85487,-1,0.867885,1,-1,-1,-1,-1,-1,-1,71.6133,-1,-1,142
953,26.4715,0.0445604,2.69409,0.876439,2.54715,0.488118,2.48541,0,0.0694793,0.0919865,0.908013,500.539,0.44449,2.62037,70.9896,9.87115,43.0179,135
954,22.4755,0.114571,2.63996,0.885613,2.48434,0.702509,1.12839,0,0.600853,0.415979,0.584021,18.8507,0.0203808,0.353775,70.2291,1.40397,1.09819,148
955,15.9855,0.178063,1.26114,0.27478,1.21789,-1,2.13703,1,-1,-1,-1,-1,-1,-1,74.9518,-1,-1,135
956,22.9563,0.517765,2.51271,0.680652,2.3627,-1,1.29184,1,-1,-1,-1,-1,-1,-1,70.1018,-1,-1,125
957,26.7079,0.927482,2.74,0.0739835,2.57719,-1,0.862172,1,-1,-1,-1,-1,-1,-1,70.1492,-1,-1,134
958,20.5921,0.528318,1.81172,0.18101,1.7235,-1,2.93435,1,-1,-1,-1,-1,-1,-1,72.0461,-1,-1,130
959,18.5866,0.375567,1.46646,0.10429,1.41371,-1,1.50013,1,-1,-1,-1,-1,-1,-1,74.5858,-1,-1,132
960,29.7059,0.604826,2.27798,0.280673,2.17821,-1,2.01101,1,-1,-1,-1,-1,-1,-1,72.98,-1,-1,127
961,24.6551,0.0850154,0.577989,0.161403,0.548446,0.103226,1.29125,0,0.0701007,0.0523563,0.947644,25.0818,0.17168,2.77419,71.6019,18.0999,6.64438,130
962,31.1584,0.0835123,1.4448,0.377601,1.39208,-1,2.55593,1,-1,-1,-1,-1,-1,-1,74.4745,-1,-1,128
963,18.7277,0.498238,3.85639,0.862929,3.72544,0.348431,1.88867,0,0.0551299,0.0849639,0.915036,375.351,1.01431,5.65256,75.0257,10.7697,38.6117,134
964,18.526,0.367284,1.57193,0.122136,1.52353,-1,1.01229,1,-1,-1,-1,-1,-1,-1,75.7454,-1,-1,133
965,35.3126,0.614824,2.47067,0.282517,2.37622,-1,3.90068,1,-1,-1,-1,-1,-1,-1,74.1057,-1,-1,136
966,16.443,0.388465,1.4386,0.249894,1.36243,-1,1.68189,1,-1,-1,-1,-1,-1,-1,71.2719,-1,-1,134
967,11.0879,0.693156,2.25098,0.157907,2.13577,-1,1.39251,1,-1,-1,-1,-1,-1,-1,71.5894,-1,-1,131
968,28.2405,0.256565,1.10364,0.00282613,1.0734,0.523221,2.54409,0,0.101077,0.0214759,0.978524,30.0228,0.191273,3.52379,76.5565,45.5638,8.65281,124
969,21.4742,0.865796,2.84797,0.323201,2.69385,-1,2.75417,1,-1,-1,-1,-1,-1,-1,71.0649,-1,-1,133
970,17.6975,0.194645,0.94988,0.0638892,0.927525,0.411337,1.98595,0,0.188987,0.112442,0.887558,78.1433,0.0885928,1.01463,77.545,7.89348,3.77677,136
971,27.3768,0.166417,1.43709,0.383425,1.37496,-1,2.48502,1,-1,-1,-1,-1,-1,-1,73.0909,-1,-1,131
972,28.5346,0.845539,3.64545,0.653808,3.48524,-1,2.93382,1,-1,-1,-1,-1,-1,-1,72.9506,-1,-1,136
973,11.9403,0.245545,1.19066,0.284798,1.12972,-1,1.0634,1,-1,-1,-1,-1,-1,-1,71.5897,-1,-1,131
974,22.9132,0.32822,1.41245,0.0974843,1.37032,0.897669,2.19779,0,0.485507,0.257903,0.742097,161.091,0.0592053,0.488377,75.9712,2.87743,6.83811,129
975,11.3485,0.542564,3.42869,0.73519,3.3047,-1,0.733249,1,-1,-1,-1,-1,-1,-1,74.5444,-1,-1,129
976,24.0868,0.468884,3.68862,1.12627,3.48103,-1,2.10858,1,-1,-1,-1,-1,-1,-1,70.6864,-1,-1,125
977,17.9124,0.161072,1.86093,0.350847,1.82044,-1,1.61485,1,-1,-1,-1,-1,-1,-1,78.0269,-1,-1,136
978,20.5335,0.607293,3.44201,0.472496,3.35491,0.588361,1.11318,0,0.0707245,0.194232,0.805768,379.595,0.294197,0.787032,77.0825,4.14848,16.6628,132
979,31.5936,0.110907,2.06187,0.488291,2.00014,-1,1.38589,1,-1,-1,-1,-1,-1,-1,75.9451,-1,-1,129
980,12.1631,0.374053,2.57439,0.512622,2.49495,0.423926,0.699318,0,0.0837763,0.309758,0.690242,319.973,0.57225,0.310567,75.7295,2.22832,29.5384,125
981,17.4303,0.0246623,0.677681,0.199464,0.647192,-1,1.83109,1,-1,-1,-1,-1,-1,-1,72.7481,-1,-1,132
982,16.8992,0.330128,2.39757,0.42303,2.33675,-1,1.90325,1,-1,-1,-1,-1,-1,-1,77.0671,-1,-1,126
983,29.0585,0.0066303,1.29298,0.397275,1.23041,0.268427,2.2131,0,0.12767,0.0652534,0.934747,38.0319,0.139848,3.03197,72.1035,14.3249,8.11855,134
984,26.7744,0.116116,2.70186,0.821788,2.57124,0.215745,2.43979,0,0.121017,0.192971,0.807029,182.931,0.123822,0.815501,72.1108,4.18212,15.5086,132
985,15.7826,0.147023,2.77201,0.832594,2.63993,-1,2.34519,1,-1,-1,-1,-1,-1,-1,72.2416,-1,-1,130
986,14.7564,0.0391543,0.711352,0.192277,0.683753,0.5261,1.82458,0,0.142803,0.150536,0.849464,16.8912,0.0818235,0.569253,73.9876,5.64291,2.73976,133
987,28.1689,0.276663,1.28424,0.251301,1.22865,-1,2.30577,1,-1,-1,-1,-1,-1,-1,73.0801,-1,-1,125
988,11.9051,0.740075,3.11893,0.12396,3.02732,0.809219,1.655,0,0.144187,0.379557,0.620443,17.6911,0.0521227,0.204408,76.0786,1.63465,2.91825,136
989,27.66,0.105176,1.61488,0.318826,1.5796,-1,1.16655,1,-1,-1,-1,-1,-1,-1,78.001,-1,-1,131
990,16.3616,0.215812,3.21449,1.07115,3.02308,-1,1.05364,1,-1,-1,-1,-1,-1,-1,70.128,-1,-1,131
991,13.6865,0.94608,3.56919,0.520472,3.40194,-1,1.23345,1,-1,-1,-1,-1,-1,-1,72.3902,-1,-1,128
992,23.9017,0.14221,1.46502,0.451652,1.38638,0.357625,1.56778,0,0.137837,0.322946,0.677054,34.0733,0.0861942,0.493425,71.1427,2.09649,6.75817,134
993,14.2627,0.883264,3.12527,0.314093,2.98136,-1,0.502102,1,-1,-1,-1,-1,-1,-1,72.545,-1,-1,129
994,28.228,0.495788,2.04099,0.0782295,1.97831,0.427181,0.907232,0,0.193434,0.0977344,0.902266,272.055,0.154771,1.85807,75.7637,9.23181,12.2161,134
995,32.6665,0.356742,2.66143,0.640071,2.55857,-1,3.30766,1,-1,-1,-1,-1,-1,-1,74.0183,-1,-1,125
996,18.554,0.177715,0.583702,0.083684,0.549657,-1,1.42299,1,-1,-1,-1,-1,-1,-1,70.3345,-1,-1,124
997,30.0372,0.643393,2.69353,0.151553,2.61117,0.408407,1.70369,0,0.165734,0.100018,0.899982,418.233,0.141768,1.94552,75.7943,8.99824,15.2688,138
998,21.2956,0.766336,3.51516,0.0206743,3.43054,-1,1.99957,1,-1,-1,-1,-1,-1,-1,77.4032,-1,-1,128
999,12.4592,0.22268,1.42919,0.332277,1.37207,-1,0.984641,1,-1,-1,-1,-1,-1,-1,73.7473,-1,-1,134
1000,17.1412,0.466546,1.71139,0.289476,1.62092,-1,1.56772,1,-1,-1,-1,-1,-1,-1,71.2872,-1,-1,123
1001,35.2863,0.142014,0.529054,0.0460033,0.507556,0.299245,3.60438,0,0.215751,0.103039,0.896961,39.5876,0.13562,2.07058,73.6107,8.70502,9.69057,128
1002,19.4708,0.493522,3.96712,1.14759,3.76531,0.687773,1.86718,0,0.0567812,0.054933,0.945067,720.351,0.537458,2.49309,71.6458,17.204,43.069,135
1003,13.0841,0.642306,3.22541,0.69965,3.08241,-1,1.0874,1,-1,-1,-1,-1,-1,-1,72.8745,-1,-1,133
1004,12.6128,0.532071,2.7966,0.321441,2.72664,-1,1.20186,1,-1,-1,-1,-1,-1,-1,77.157,-1,-1,131
1005,14.2721,0.640323,3.60439,0.140605,3.54427,-1,1.48643,1,-1,-1,-1,-1,-1,-1,79.5205,-1,-1,133
1006,21.5013,0.479437,1.76743,0.197311,1.68968,-1,1.1308,1,-1,-1,-1,-1,-1,-1,72.9422,-1,-1,132
1007,33.6202,0.312787,1.01682,0.00151894,0.967512,0.458569,1.5174,0,0.136372,0.0973393,0.902661,63.2161,0.127244,2.40835,72.0843,9.27334,8.03742,133
1008,29.7035,0.126464,1.28968,0.290772,1.25009,0.327067,2.21939,0,0.151444,0.0536096,0.94639,83.6025,0.182469,2.82723,75.7672,17.6534,11.2333,136
1009,20.4594,0.105824,4.03286,0.77997,3.9553,-1,2.18389,1,-1,-1,-1,-1,-1,-1,78.745,-1,-1,129
1010,12.1792,0.267877,3.59739,0.944462,3.46084,-1,1.17955,1,-1,-1,-1,-1,-1,-1,74.1633,-1,-1,128
1011,22.5576,0.204652,0.782509,0.159775,0.73818,-1,1.13811,1,-1,-1,-1,-1,-1,-1,70.622,-1,-1,137
1012,26.9505,0.222512,1.77848,0.358573,1.72769,0.404587,1.4109,0,0.0904024,0.059879,0.940121,26.1682,0.218477,2.32828,76.2738,15.7003,11.4793,128
1013,20.6369,0.0957129,1.37792,0.456597,1.29654,-1,1.95608,1,-1,-1,-1,-1,-1,-1,70.2102,-1,-1,139
1014,24.4481,0.499681,3.11205,0.737558,2.98181,0.575824,1.01395,0,0.191624,0.331909,0.668091,189.92,0.0987788,0.448395,73.3653,2.01287,8.36237,139
1015,27.2188,0.950675,3.79212,0.852027,3.57077,0.595215,1.30645,0,0.278055,0.235961,0.764039,601.268,0.325325,0.675097,70.3272,3.23799,42.4798,135
1016,22.8789,0.668751,2.02817,0.1609,1.90797,0.310964,0.908816,0,0.0977716,0.106926,0.893074,72.5575,0.160193,1.45866,70.1754,8.35228,8.16666,130
1017,29.9661,0.208961,1.54208,0.173047,1.51803,-1,2.23738,1,-1,-1,-1,-1,-1,-1,79.8667,-1,-1,126
1018,31.5594,0.580543,2.94631,0.781648,2.78078,0.301685,2.30318,0,0.0666209,0.0997706,0.900229,176.66,0.316538,4.92339,70.7029,9.02299,20.3207,125
1019,30.0768,0.188047,3.92594,0.794455,3.84011,-1,2.90124,1,-1,-1,-1,-1,-1,-1,77.9976,-1,-1,129
1020,24.7523,0.0856318,3.50767,0.759264,3.42344,-1,2.04173,1,-1,-1,-1,-1,-1,-1,77.4184,-1,-1,134
1021,15.8578,0.701859,4.01335,0.246177,3.94383,-1,1.20425,1,-1,-1,-1,-1,-1,-1,79.3198,-1,-1,135
1022,27.2549,0.279096,3.68359,0.855767,3.57192,-1,1.98576,1,-1,-1,-1,-1,-1,-1,75.8559,-1,-1,134
1023,14.6706,0.141805,1.94448,0.366649,1.90432,-1,1.6738,1,-1,-1,-1,-1,-1,-1,78.3361,-1,-1,131
1024,15.6952,0.364536,2.2045,0.271971,2.15708,-1,1.28779,1,-1,-1,-1,-1,-1,-1,78.0938,-1,-1,130
1025,12.9705,0.687372,2.51186,0.459635,2.37186,0.334517,1.66993,0,0.184831,0.298988,0.701012,384.565,0.0483659,0.266867,70.7802,2.34462,5.714,135
1026,19.9654,0.257578,1.45833,0.241444,1.41495,0.438347,1.95264,0,0.115541,0.125132,0.874868,21.929,0.0799761,1.03043,75.9902,6.99157,3.55212,133
1027,27.027,0.811649,3.26253,0.536623,3.11406,-1,2.26082,1,-1,-1,-1,-1,-1,-1,72.6483,-1,-1,125
1028,11.8007,0.557446,3.24419,0.867262,3.07602,-1,1.43681,1,-1,-1,-1,-1,-1,-1,71.4708,-1,-1,131
1029,14.9634,0.183062,1.79682,0.29878,1.76232,-1,1.65794,1,-1,-1,-1,-1,-1,-1,78.7546,-1,-1,131
1030,25.9046,0.264216,1.42639,0.318591,1.36502,-1,2.16162,1,-1,-1,-1,-1,-1,-1,73.1319,-1,-1,129
1031,17.9931,0.104161,1.09971,0.160284,1.08297,-1,1.84311,1,-1,-1,-1,-1,-1,-1,79.9898,-1,-1,134
1032,17.8982,0.249944,1.75001,0.517048,1.65309,0.513114,1.58998,0,0.12467,0.191871,0.808129,16.7211,0.0802356,0.495296,70.8426,4.21185,3.70815,133
1033,11.7259,0.14644,3.52065,0.685798,3.45011,-1,1.13868,1,-1,-1,-1,-1,-1,-1,78.5107,-1,-1,141
1034,15.3316,0.588383,3.20797,0.21094,3.14649,-1,1.75583,1,-1,-1,-1,-1,-1,-1,78.7644,-1,-1,132
1035,17.5319,0.36056,1.88849,0.469715,1.79325,-1,1.54578,1,-1,-1,-1,-1,-1,-1,71.7264,-1,-1,129
1036,26.6297,0.528178,1.74258,0.0469677,1.65994,-1,2.86902,1,-1,-1,-1,-1,-1,-1,72.2841,-1,-1,126
1037,27.2859,0.821414,4.03709,0.728255,3.88498,0.577344,3.00575,0,0.193516,0.163955,0.836045,83.2891,0.102622,0.863752,74.2215,5.09924,8.61554,138
1038,14.1294,1.00833,3.47863,0.151621,3.32583,-1,1.54661,1,-1,-1,-1,-1,-1,-1,72.955,-1,-1,133
1039,28.9083,0.579086,3.9491,1.03561,3.76664,-1,2.77337,1,-1,-1,-1,-1,-1,-1,72.5151,-1,-1,129
1040,27.141,0.0368409,2.23597,0.597048,2.15447,0.333312,1.95243,0,0.13786,0.116638,0.883362,146.895,0.10778,1.53437,74.4828,7.5735,7.49,139
1041,32.4196,0.214231,1.22667,0.34388,1.15783,-1,3.94641,1,-1,-1,-1,-1,-1,-1,70.7138,-1,-1,128
1042,21.7988,0.267867,1.74357,0.359537,1.68494,0.436635,2.56019,0,0.154816,0.310107,0.689893,270.09,0.339015,0.551161,75.0992,2.2247,31.5052,132
1043,32.6572,0.237316,1.41259,0.187193,1.37987,-1,2.30027,1,-1,-1,-1,-1,-1,-1,77.6446,-1,-1,122
1044,33.2226,0.0944722,3.49174,1.04185,3.33135,-1,3.39369,1,-1,-1,-1,-1,-1,-1,72.5665,-1,-1,123
1045,12.6925,0.740653,2.62676,0.0696136,2.51922,-1,1.03201,1,-1,-1,-1,-1,-1,-1,73.5483,-1,-1,139
1046,16.4368,0.624487,3.20742,0.338678,3.12775,0.560371,1.3555,0,0.215572,0.430512,0.569488,25.1605,0.0516737,0.240334,77.2034,1.32281,4.17469,138
1047,17.4116,0.156997,0.812695,0.187019,0.775144,-1,1.01033,1,-1,-1,-1,-1,-1,-1,72.5149,-1,-1,134
1048,20.0278,0.378753,2.246,0.535018,2.14821,-1,1.55423,1,-1,-1,-1,-1,-1,-1,73.0307,-1,-1,130
1049,20.9185,1.06752,3.40094,0.165149,3.22483,-1,1.76989,1,-1,-1,-1,-1,-1,-1,71.4808,-1,-1,129
1050,16.6883,0.0728531,0.527024,0.13626,0.503865,-1,1.6697,1,-1,-1,-1,-1,-1,-1,72.9516,-1,-1,134
1051,25.7687,0.320817,1.34854,0.303726,1.27412,-1,3.47789,1,-1,-1,-1,-1,-1,-1,70.8768,-1,-1,130
1052,25.7758,0.0128261,1.6906,0.447961,1.63013,-1,2.22737,1,-1,-1,-1,-1,-1,-1,74.6283,-1,-1,130
1053,33.5868,0.207077,0.951971,0.0172511,0.929016,-1,4.61898,1,-1,-1,-1,-1,-1,-1,77.3921,-1,-1,131
1054,15.2061,0.532897,3.12616,0.259313,3.06947,0.405253,0.994757,0,0.0744954,0.26707,0.73293,18.3768,0.14831,0.455032,79.0721,2.74433,7.22384,130
1055,24.0389,0.0209916,2.47501,0.76646,2.35324,-1,2.58231,1,-1,-1,-1,-1,-1,-1,71.9531,-1,-1,130
1056,13.1341,0.627901,3.25522,0.539128,3.14826,0.437383,0.766446,0,0.0592805,0.0388044,0.961196,338.587,3.46578,49.3395,75.2716,24.7703,63.4655,140
1057,25.7758,0.159893,2.97784,0.728137,2.88301,-1,2.22737,1,-1,-1,-1,-1,-1,-1,75.5021,-1,-1,131
1058,24.9992,0.248308,3.62184,0.68107,3.54855,0.188666,2.78112,0,0.118856,0.154468,0.845532,380.068,0.516429,1.11887,78.4541,5.47384,41.8052,133
1059,15.461,0.360103,1.55693,0.253093,1.49342,-1,1.77511,1,-1,-1,-1,-1,-1,-1,73.5785,-1,-1,131
1060,28.8477,0.364811,2.06463,0.546662,1.95724,-1,2.15165,1,-1,-1,-1,-1,-1,-1,71.4387,-1,-1,127
1061,20.6084,0.90967,2.67949,0.0286734,2.52018,-1,2.34076,1,-1,-1,-1,-1,-1,-1,70.1437,-1,-1,136
1062,20.6769,0.475941,2.12355,0.0566238,2.06875,-1,1.06744,1,-1,-1,-1,-1,-1,-1,76.9556,-1,-1,126
1063,34.4864,0.0800882,1.622,0.40416,1.5688,-1,2.90569,1,-1,-1,-1,-1,-1,-1,75.2846,-1,-1,127
1064,23.0875,0.506255,2.19097,0.241333,2.11798,-1,2.01872,1,-1,-1,-1,-1,-1,-1,75.1686,-1,-1,134
1065,30.9196,0.99061,3.37971,0.483968,3.19482,-1,4.02827,1,-1,-1,-1,-1,-1,-1,70.9608,-1,-1,121
1066,14.5641,0.771659,3.45745,0.280615,3.35854,-1,1.99585,1,-1,-1,-1,-1,-1,-1,76.2618,-1,-1,130
1067,16.0257,0.0823057,1.68076,0.554059,1.58468,0.440799,1.69304,0,0.0759005,0.13028,0.86972,238.21,0.215145,0.804247,70.5329,6.67576,11.4245,131
1068,22.288,0.39065,1.33985,0.120488,1.27596,0.781937,1.24736,0,0.101913,0.138939,0.861061,40.6173,0.269867,1.78992,72.2349,6.19738,12.4682,136
1069,12.4948,0.370007,2.1271,0.561917,2.01789,-1,1.3463,1,-1,-1,-1,-1,-1,-1,71.5608,-1,-1,134
1070,26.301,0.344134,3.33949,0.768525,3.23158,-1,1.74364,1,-1,-1,-1,-1,-1,-1,75.3951,-1,-1,132
1071,15.7075,0.502788,2.72694,0.668924,2.59537,-1,1.72574,1,-1,-1,-1,-1,-1,-1,72.1294,-1,-1,133
1072,16.8992,1.08937,3.52615,0.370079,3.33317,-1,1.90325,1,-1,-1,-1,-1,-1,-1,70.9567,-1,-1,126
1073,23.1192,0.0561462,2.62128,0.721055,2.51953,0.477963,1.13806,0,0.115383,0.245476,0.754524,132.423,0.0688418,0.604758,73.9838,3.07372,6.0526,134
1074,22.0309,0.951819,3.60515,0.0999362,3.4758,-1,0.527595,1,-1,-1,-1,-1,-1,-1,74.6053,-1,-1,135
1075,12.8858,0.796897,3.67148,0.964319,3.45178,-1,1.42135,1,-1,-1,-1,-1,-1,-1,70.0786,-1,-1,129
1076,33.6202,1.15464,3.65022,0.214464,3.45614,-1,1.5174,1,-1,-1,-1,-1,-1,-1,71.2323,-1,-1,129
1077,32.3427,0.138195,2.55022,0.490936,2.4987,-1,2.37837,1,-1,-1,-1,-1,-1,-1,78.4637,-1,-1,127
1078,20.8933,0.475982,3.68224,0.691871,3.5852,0.402151,1.82164,0,0.0753813,0.457204,0.542796,79.5373,0.138415,0.27739,76.8168,1.18721,8.77667,137
1079,20.8675,0.402113,2.06964,0.382152,1.99391,0.424445,1.89317,0,0.0903029,0.101904,0.898096,268.942,0.280143,2.21665,74.4526,8.8132,19.5297,131
1080,32.3529,0.306696,1.51293,0.0539358,1.48054,-1,1.65031,1,-1,-1,-1,-1,-1,-1,78.1221,-1,-1,128
1081,24.5713,0.180695,0.964059,0.263978,0.909437,-1,2.12097,1,-1,-1,-1,-1,-1,-1,70.6205,-1,-1,126
1082,28.1115,0.410728,2.15393,0.00243539,2.11441,-1,2.74285,1,-1,-1,-1,-1,-1,-1,79.0069,-1,-1,121
1083,13.6239,0.637556,3.0862,0.207935,3.01246,-1,1.0054,1,-1,-1,-1,-1,-1,-1,77.45,-1,-1,132
1084,29.8426,0.724074,2.68841,0.488405,2.54259,-1,2.47994,1,-1,-1,-1,-1,-1,-1,71.042,-1,-1,124
1085,10.9447,0.0203892,2.06111,0.702492,1.93759,-1,2.04283,1,-1,-1,-1,-1,-1,-1,70.0637,-1,-1,127
1086,30.2562,0.189398,1.1251,0.270351,1.07559,-1,1.57253,1,-1,-1,-1,-1,-1,-1,72.939,-1,-1,129
1087,31.7242,0.579502,2.69658,0.600301,2.56425,0.411978,2.51414,0,0.0535469,0.246169,0.753831,343.797,0.408879,2.99122,71.9757,3.06224,31.8719,128
1088,30.5805,0.746389,2.78761,0.341503,2.66403,-1,2.82265,1,-1,-1,-1,-1,-1,-1,72.8756,-1,-1,124
1089,25.9556,0.900281,3.62692,0.274666,3.50266,0.430488,1.19039,0,0.120827,0.302612,0.697388,543.358,0.240417,0.800201,74.9586,2.30457,40.2034,132
1090,18.8755,0.0478168,1.57604,0.352152,1.53545,-1,1.64728,1,-1,-1,-1,-1,-1,-1,76.9683,-1,-1,133
1091,32.9715,0.245221,2.1409,0.282358,2.10798,0.409392,3.74822,0,0.0730564,0.189987,0.810013,30.7302,0.163665,1.26319,79.9398,4.26351,12.0107,128
1092,19.04,0.00109261,1.06382,0.347743,1.00538,-1,1.42469,1,-1,-1,-1,-1,-1,-1,70.9203,-1,-1,135
1093,27.3571,0.297495,2.4967,0.77591,2.35435,-1,1.42542,1,-1,-1,-1,-1,-1,-1,70.5591,-1,-1,129
1094,16.9789,0.0833508,0.647122,0.100146,0.633869,0.588675,1.40731,0,0.365583,0.0889539,0.911046,28.8554,0.114577,1.04085,78.3844,10.2418,4.8739,136
1095,32.051,0.400147,1.32985,0.0542321,1.26706,-1,1.73521,1,-1,-1,-1,-1,-1,-1,72.3232,-1,-1,129
1096,32.7001,0.210979,1.0752,0.0213096,1.05408,-1,3.63359,1,-1,-1,-1,-1,-1,-1,78.6255,-1,-1,128
1097,33.8199,0.741148,3.11263,0.721347,2.93578,0.139806,3.43048,0,0.0656142,0.201443,0.798557,63.6418,0.0611661,1.02007,70.5933,3.96419,5.25781,125
1098,16.2466,0.259613,1.55498,0.41958,1.47463,-1,0.485427,1,-1,-1,-1,-1,-1,-1,71.5,-1,-1,133
1099,20.9377,0.533163,2.83468,0.288815,2.76907,0.719308,1.66561,0,0.300897,0.274289,0.725711,395.403,0.0470503,0.516424,77.6485,2.64579,6.07334,139
1100,14.2583,0.486382,3.1638,0.848395,3.00887,0.740568,1.89047,0,0.299925,0.489712,0.510288,38.837,0.0524029,0.220793,71.9951,1.04202,3.57523,132
1101,11.4944,1.04041,3.81009,0.257796,3.65621,-1,0.602361,1,-1,-1,-1,-1,-1,-1,73.6607,-1,-1,138
1102,14.944,1.0766,3.5405,0.121438,3.37065,-1,1.72137,1,-1,-1,-1,-1,-1,-1,72.1811,-1,-1,140
1103,17.3988,0.208732,0.801403,0.122892,0.763921,-1,1.28584,1,-1,-1,-1,-1,-1,-1,72.4074,-1,-1,134
1104,14.4194,0.110204,2.9656,0.767922,2.86233,-1,1.7116,1,-1,-1,-1,-1,-1,-1,74.8352,-1,-1,135
1105,30.5259,0.316487,1.31859,0.00945248,1.28001,-1,1.96289,1,-1,-1,-1,-1,-1,-1,76.106,-1,-1,134
1106,32.7838,0.499278,2.64645,0.129178,2.59571,0.38663,2.57905,0,0.109154,0.194711,0.805289,111.386,0.0720639,1.03184,78.7628,4.13581,7.47135,139
1107,23.7277,0.965581,3.75612,0.59341,3.58105,-1,2.09618,1,-1,-1,-1,-1,-1,-1,72.4382,-1,-1,130
1108,26.0976,0.549785,1.78461,0.18983,1.68716,-1,2.74411,1,-1,-1,-1,-1,-1,-1,70.9788,-1,-1,132
1109,18.2278,1.26886,3.92091,0.178853,3.7056,0.200808,1.78664,0,0.0500729,0.69702,0.30298,20.2723,0.0416504,0.127006,70.9245,0.43468,2.35488,132
1110,28.3003,0.933277,3.63227,0.173594,3.50603,0.325151,2.78999,0,0.120488,0.306678,0.693322,41.3356,0.105332,0.565303,74.85,2.26075,8.97785,128
1111,33.6194,0.526126,4.07648,1.68154,3.67605,-1,3.01165,1,-1,-1,-1,-1,-1,-1,64.3916,-1,-1,132
1112,11.1098,0.925526,1.95565,0.143344,1.7168,-1,1.06479,1,-1,-1,-1,-1,-1,-1,61.3864,-1,-1,136
1113,29.8837,0.462323,2.752,0.90524,2.55741,0.697232,1.50908,0,0.414361,0.173537,0.826463,357.804,0.064629,0.893687,68.3242,4.76246,7.43452,137
1114,32.218,1.38299,3.75096,0.276629,3.4757,0.521081,2.62053,0,0.130901,0.248025,0.751975,388.749,0.160597,0.856237,67.9135,3.03186,16.5209,135
1115,23.4706,0.491728,2.46882,0.688262,2.31939,-1,2.84153,1,-1,-1,-1,-1,-1,-1,69.9632,-1,-1,134
1116,23.5395,0.016963,3.7389,1.81702,3.26765,-1,2.86436,1,-1,-1,-1,-1,-1,-1,60.922,-1,-1,131
