Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
164,17.6214,0.121214,2.92353,0.150727,2.91712,-1,1.38562,1,-1,-1,-1,-1,-1,-1,86.2065,-1,-1,163
165,29.7434,0.0486752,2.79346,0.480329,2.75142,-1,2.33464,1,-1,-1,-1,-1,-1,-1,80.0477,-1,-1,152
166,25.245,0.0221429,1.69944,0.187151,1.68896,0.405545,1.72739,0,0.0707331,0.0241241,0.975876,228.481,0.509475,9.25108,83.6332,40.4523,26.8367,160
167,28.7824,0.0983418,3.56963,0.0382014,3.56807,0.40322,3.19608,0,0.168164,0.259372,0.740628,328.448,0.0531532,0.545504,88.3064,2.85547,5.16898,162
168,30.6872,0.055016,2.9751,0.281626,2.96123,0.227151,1.68335,0,0.100365,0.162758,0.837242,374.35,0.135014,1.21529,84.4652,5.14409,16.1775,152
169,25.7615,0.236403,2.60533,0.124947,2.59157,-1,0.999718,1,-1,-1,-1,-1,-1,-1,84.1092,-1,-1,162
170,19.2594,0.0163747,3.05079,0.338758,3.03188,0.542554,1.36172,0,0.244486,0.35595,0.64405,15.8313,0.0234168,0.316942,83.6173,1.80939,1.36602,160
171,24.8892,0.400761,3.32108,0.285656,3.28442,-1,1.19876,1,-1,-1,-1,-1,-1,-1,81.478,-1,-1,161
172,13.7465,0.0643973,3.68293,0.598615,3.63339,-1,1.09194,1,-1,-1,-1,-1,-1,-1,80.5913,-1,-1,159
173,22.0202,0.383276,4.03793,0.567789,3.9794,-1,3.55988,1,-1,-1,-1,-1,-1,-1,80.2324,-1,-1,162
174,14.9572,0.615783,3.7935,0.116887,3.74136,-1,0.986715,1,-1,-1,-1,-1,-1,-1,80.4897,-1,-1,165
175,31.2554,0.453031,3.40274,0.31543,3.35767,0.277355,4.12162,0,0.153711,0.318547,0.681453,215.459,0.0371281,0.570222,80.6636,2.13925,5.63724,162
176,13.3761,0.17613,3.15714,0.498404,3.11257,-1,1.12081,1,-1,-1,-1,-1,-1,-1,80.3614,-1,-1,167
177,15.2061,0.335533,3.12307,0.259175,3.09416,0.325001,0.994757,0,0.073494,0.232559,0.767441,183.601,0.145887,0.463296,82.1977,3.29998,11.1543,170
178,33.8199,0.185816,3.67635,0.456609,3.64315,0.387541,3.43048,0,0.162324,0.445359,0.554641,20.0276,0.0379316,0.382568,82.2939,1.24538,3.49945,161
179,29.5205,0.0673305,0.729709,0.0188944,0.726351,0.723056,2.91158,0,0.34615,0.113129,0.886871,65.2712,0.0952614,1.61751,84.5006,7.83944,6.21989,158
180,15.8406,0.217571,1.40397,0.056623,1.38586,-1,1.46148,1,-1,-1,-1,-1,-1,-1,80.7856,-1,-1,161
181,22.1249,0.311777,3.12237,0.0442223,3.10645,-1,1.22287,1,-1,-1,-1,-1,-1,-1,84.2118,-1,-1,153
182,23.3244,0.297626,3.4694,0.182137,3.45181,0.426284,2.48268,0,0.310248,0.21753,0.78247,14.6358,0.0293133,0.618112,84.2277,3.59707,1.37726,163
183,19.4802,0.514922,3.79555,0.308107,3.74781,-1,2.64447,1,-1,-1,-1,-1,-1,-1,80.9036,-1,-1,167
184,33.3905,0.260376,1.99701,0.102286,1.97732,-1,1.77498,1,-1,-1,-1,-1,-1,-1,81.9474,-1,-1,152
185,27.8245,0.0151517,2.08814,0.000642542,2.08808,-1,2.97579,1,-1,-1,-1,-1,-1,-1,89.5839,-1,-1,143
186,32.102,0.620467,4.00485,0.108906,3.955,-1,2.04743,1,-1,-1,-1,-1,-1,-1,80.9499,-1,-1,161
187,32.7345,0.337322,2.49677,0.0976167,2.47195,-1,2.47526,1,-1,-1,-1,-1,-1,-1,81.9147,-1,-1,154
188,10.2915,0.161192,3.31995,0.105226,3.31437,0.433017,0.981897,0,0.21917,0.269616,0.730384,7.52927,0.0229511,0.18841,86.676,2.70897,0.54104,168
189,18.3306,0.153011,3.40361,0.508075,3.36199,-1,1.11209,1,-1,-1,-1,-1,-1,-1,81.0311,-1,-1,164
190,10.9938,0.170563,2.56367,0.340151,2.53528,-1,1.08752,1,-1,-1,-1,-1,-1,-1,81.4642,-1,-1,160
191,22.2285,0.045037,3.01462,0.303797,2.99894,-1,1.82278,1,-1,-1,-1,-1,-1,-1,84.1528,-1,-1,154
192,30.519,0.152992,2.49045,0.207785,2.47704,0.564937,2.56973,0,0.330486,0.267247,0.732753,36.248,0.0559374,0.613457,84.053,2.74186,5.80121,159
193,16.1497,0.118339,3.58731,0.00150501,3.58536,0.416408,1.64829,0,0.072433,0.174333,0.825667,18.1297,0.0964339,0.656276,88.1094,4.73614,4.28658,161
194,26.8418,0.078338,2.77112,0.444787,2.73407,0.541407,1.9435,0,0.361812,0.198965,0.801035,7.53123,0.0297047,0.673315,80.6202,4.02602,1.01396,164
195,16.5717,0.146341,3.1237,0.307763,3.10506,-1,1.201,1,-1,-1,-1,-1,-1,-1,83.7368,-1,-1,166
196,26.2404,0.16658,2.92061,0.10573,2.91394,-1,2.34106,1,-1,-1,-1,-1,-1,-1,86.1265,-1,-1,155
197,29.0185,0.313744,3.33988,0.368187,3.30466,-1,2.48433,1,-1,-1,-1,-1,-1,-1,81.6723,-1,-1,157
198,16.5068,0.460439,3.16982,0.00893193,3.13619,-1,1.62626,1,-1,-1,-1,-1,-1,-1,81.6462,-1,-1,168
199,14.3135,0.244931,2.05044,0.0325519,2.03549,0.467361,1.50276,0,0.0681031,0.32498,0.67502,9.85459,0.10772,0.375575,83.0788,2.07711,2.75978,158
200,28.2545,0.447434,2.97692,0.207935,2.93575,-1,2.18179,1,-1,-1,-1,-1,-1,-1,80.4599,-1,-1,152
201,22.1637,0.145622,2.33422,0.0959257,2.32769,0.27105,2.22741,0,0.0776438,0.104588,0.895412,22.8746,0.159079,1.4181,85.7157,8.56132,7.26602,159
202,20.8551,0.220027,2.17473,0.305163,2.14194,-1,0.952656,1,-1,-1,-1,-1,-1,-1,80.0381,-1,-1,169
203,20.4045,0.315181,2.14933,0.115669,2.12295,0.675006,1.08325,0,0.332723,0.404217,0.595783,265.155,0.109895,0.316561,81.0133,1.47392,15.7129,175
204,20.524,0.00175469,2.31214,0.320995,2.28974,0.664614,3.20373,0,0.401465,0.144869,0.855131,270.949,0.0639834,0.472533,82.0197,5.90277,7.79263,174
205,30.789,0.58233,3.38154,0.0699927,3.33028,0.40461,1.27103,0,0.155946,0.104507,0.895493,271.908,0.13588,1.88261,80.0116,8.5687,14.877,165
206,30.0195,0.064728,3.47117,0.488173,3.43606,-1,1.83594,1,-1,-1,-1,-1,-1,-1,81.8441,-1,-1,177
207,12.619,0.212722,3.51231,0.311847,3.49197,-1,0.994022,1,-1,-1,-1,-1,-1,-1,83.8301,-1,-1,196
208,18.8572,0.00857544,1.59497,0.261848,1.57331,-1,2.1147,1,-1,-1,-1,-1,-1,-1,80.5458,-1,-1,159
209,17.1694,0.146102,1.32813,0.137042,1.31294,0.732874,1.80914,0,0.509556,0.350928,0.649072,33.2951,0.0231871,0.314425,81.3253,1.84959,0.856116,194
210,33.4655,0.0517966,1.10113,0.0258441,1.0996,0.432843,2.69301,0,0.058747,0.120866,0.879134,35.9987,0.165581,1.7244,86.9866,7.27361,11.7237,155
211,32.1676,0.302267,2.2084,0.0416975,2.18722,0.475937,2.27344,0,0.0695993,0.0378274,0.962173,171.453,0.295757,5.48064,82.0581,25.4359,16.3744,161
212,17.6111,0.0531576,2.20325,0.025324,2.20246,-1,1.38091,1,-1,-1,-1,-1,-1,-1,88.4686,-1,-1,157
213,9.95773,0.0210469,3.2293,0.0248022,3.22913,-1,0.632872,1,-1,-1,-1,-1,-1,-1,89.4228,-1,-1,171
214,28.6942,0.306789,2.24884,0.215901,2.21733,-1,2.91203,1,-1,-1,-1,-1,-1,-1,80.3972,-1,-1,161
215,10.6068,0.23493,3.55107,0.000299699,3.54329,-1,1.49869,1,-1,-1,-1,-1,-1,-1,86.2067,-1,-1,183
216,22.5512,0.493402,3.78977,0.275087,3.74743,-1,2.69987,1,-1,-1,-1,-1,-1,-1,81.4275,-1,-1,162
217,17.2406,0.161754,3.79353,0.206367,3.78446,-1,1.02042,1,-1,-1,-1,-1,-1,-1,86.0366,-1,-1,184
218,24.2272,0.00125413,1.80863,0.225278,1.79455,-1,1.11586,1,-1,-1,-1,-1,-1,-1,82.8447,-1,-1,174
219,14.4309,0.247909,3.04005,0.352385,3.00936,0.551793,0.502701,0,0.343893,0.776237,0.223763,6.08075,0.00948408,0.0633612,81.8523,0.288266,0.35502,190
220,28.4104,0.0292642,3.41356,0.430268,3.38621,0.181141,3.29679,0,0.0663717,0.2496,0.7504,314.888,0.212831,0.653923,82.742,3.00641,24.8195,157
221,11.6413,0.260862,3.13963,0.227759,3.12047,0.501764,0.8533,0,0.367308,0.54616,0.45384,253.653,0.118426,0.129598,83.6674,0.830967,8.53385,182
222,27.8334,0.382912,3.55897,0.238161,3.53029,0.627868,3.56989,0,0.193709,0.283546,0.716454,564.786,0.122119,0.529151,82.7208,2.52676,17.6208,199
223,12.869,0.0233816,2.7396,0.394063,2.71101,0.609492,0.896589,0,0.237565,0.514977,0.485023,417.767,0.121984,0.116447,81.7153,0.941835,13.1354,196
224,22.5632,0.199033,3.80886,0.125776,3.80158,-1,2.19551,1,-1,-1,-1,-1,-1,-1,86.456,-1,-1,170
225,18.7859,0.35756,4.02743,0.298775,4.00038,-1,1.7362,1,-1,-1,-1,-1,-1,-1,83.3562,-1,-1,167
226,17.1114,0.580927,3.68002,0.0433987,3.63362,0.495,1.22598,0,0.0768848,0.0720606,0.927939,262.069,0.724571,1.24837,80.8918,12.8772,22.9984,174
227,10.8472,0.0338934,0.982248,0.114137,0.975005,-1,0.839949,1,-1,-1,-1,-1,-1,-1,83.0378,-1,-1,166
228,18.5161,0.3304,3.30067,0.13073,3.28149,0.54019,0.681547,0,0.244139,0.486801,0.513199,522.658,0.343921,0.182218,83.82,1.05423,38.6007,171
229,24.2769,0.280138,2.98056,0.399626,2.94033,0.426367,1.35421,0,0.077188,0.303999,0.696001,60.7003,0.101577,0.487734,80.576,2.28948,7.43037,168
230,15.3091,0.289959,2.52255,0.195466,2.49819,0.533761,1.52184,0,0.171532,0.329322,0.670678,13.8905,0.0675551,0.259833,82.0317,2.03654,3.44898,179
231,18.2568,0.102429,3.88114,0.196883,3.87479,0.682584,1.53924,0,0.248452,0.457113,0.542887,600.8,0.0414159,0.247945,86.7219,1.18764,6.45181,169
232,29.8366,0.0881692,1.15283,0.115359,1.14365,-1,3.0262,1,-1,-1,-1,-1,-1,-1,82.7646,-1,-1,161
233,27.1649,0.00683684,2.85252,0.162949,2.84785,-1,0.759608,1,-1,-1,-1,-1,-1,-1,86.7223,-1,-1,163
234,22.4101,0.369862,2.81762,0.191232,2.78669,0.591334,1.69428,0,0.266087,0.283829,0.716171,26.4254,0.0330103,0.465314,81.502,2.52325,2.25677,165
235,14.3708,0.0227678,3.33686,0.0773439,3.33588,0.403515,0.400739,0,0.127394,0.447998,0.552002,10.6221,0.0301259,0.198324,88.6155,1.23215,1.0105,181
236,10.5766,0.23206,3.61695,0.0644343,3.60892,-1,1.23467,1,-1,-1,-1,-1,-1,-1,86.1821,-1,-1,168
237,13.3179,0.121169,2.32031,0.28327,2.29976,0.318681,0.373501,0,0.0521113,0.235705,0.764295,13.2487,0.112862,0.272798,82.3696,3.2426,3.55304,169
238,19.5762,0.477741,3.70032,0.0557757,3.66892,0.681594,1.11122,0,0.292557,0.585169,0.414831,60.8118,0.0189317,0.160916,82.5313,0.708909,1.66217,190
239,24.9546,0.323009,4.01738,0.419999,3.98229,0.362322,1.59026,0,0.168662,0.37501,0.62499,394.716,0.0348691,0.344377,82.4213,1.6666,3.93872,234
240,18.445,0.197805,3.15727,0.220027,3.14337,-1,0.951729,1,-1,-1,-1,-1,-1,-1,84.6229,-1,-1,178
241,27.0539,0.0581514,0.875639,0.0505462,0.872242,0.575584,1.79073,0,0.413469,0.0467632,0.953237,55.793,0.180279,3.34351,84.9519,20.3843,8.75869,164
242,21.2742,0.158225,1.51639,0.0103752,1.50808,0.547889,1.26494,0,0.0737059,0.110249,0.889751,172.903,0.347512,1.83637,83.9978,8.07042,18.5466,169
243,22.3692,0.161076,2.97119,0.431849,2.93523,0.579547,1.22634,0,0.283452,0.408421,0.591579,197.881,0.0312683,0.325894,81.0759,1.44846,2.81746,178
244,18.2063,0.0501901,2.76974,0.43248,2.7353,-1,2.01612,1,-1,-1,-1,-1,-1,-1,80.956,-1,-1,161
245,25.9744,0.351763,2.35343,0.130547,2.32333,-1,2.10365,1,-1,-1,-1,-1,-1,-1,80.8262,-1,-1,160
246,24.8126,0.394038,2.75882,0.0638657,2.72979,-1,2.65987,1,-1,-1,-1,-1,-1,-1,81.6806,-1,-1,180
247,14.3919,0.103276,0.737675,0.0169758,0.730213,-1,0.569739,1,-1,-1,-1,-1,-1,-1,81.8433,-1,-1,167
248,14.431,0.128333,2.38845,0.15915,2.37968,-1,2.23841,1,-1,-1,-1,-1,-1,-1,85.0896,-1,-1,161
249,25.3633,0.253081,3.67758,0.299388,3.65663,0.714116,1.58237,0,0.383456,0.477549,0.522451,288.161,0.0552785,0.281692,83.8807,1.09402,7.22387,174
250,30.6921,0.131517,3.66968,0.0488876,3.667,-1,4.84625,1,-1,-1,-1,-1,-1,-1,87.8088,-1,-1,172
251,30.479,0.226793,3.51416,0.276291,3.49593,0.77215,3.00409,0,0.481566,0.237275,0.762725,444.572,0.0768197,0.779826,84.1619,3.21451,14.5039,185
252,23.4354,0.418958,3.15608,0.167227,3.12367,-1,1.84985,1,-1,-1,-1,-1,-1,-1,81.7826,-1,-1,171
253,32.2347,0.187034,2.17114,0.246368,2.149,-1,3.16093,1,-1,-1,-1,-1,-1,-1,81.8093,-1,-1,178
254,13.7519,0.134857,3.40166,0.0669489,3.39832,-1,1.17699,1,-1,-1,-1,-1,-1,-1,87.4632,-1,-1,171
255,32.2244,0.0797556,3.45846,0.177599,3.45298,0.495835,1.87155,0,0.275661,0.273227,0.726773,21.0857,0.0329573,0.634647,86.773,2.65995,2.58788,156
256,33.3617,0.0535511,3.43131,0.238991,3.42256,0.423562,1.61495,0,0.135404,0.126115,0.873885,328.58,0.116323,1.6209,85.9069,6.92928,12.8151,194
257,33.9522,0.127427,3.54765,0.174254,3.54107,-1,2.35503,1,-1,-1,-1,-1,-1,-1,86.5114,-1,-1,181
258,19.6835,0.0864008,1.04605,0.0727747,1.03993,-1,1.15303,1,-1,-1,-1,-1,-1,-1,83.8004,-1,-1,166
259,29.0408,0.157624,1.31588,0.0384543,1.30584,0.612961,1.22766,0,0.231326,0.0807163,0.919284,28.2863,0.139912,1.93033,82.9175,11.3891,7.90401,169
260,24.3345,0.557459,3.94687,0.170885,3.90356,0.31673,2.68832,0,0.115463,0.184489,0.815511,23.858,0.0920633,0.62225,81.5047,4.42039,5.68276,181
261,25.7044,0.529946,3.97406,0.104524,3.93718,-1,2.31265,1,-1,-1,-1,-1,-1,-1,82.1882,-1,-1,173
262,17.1795,0.370833,2.7821,0.0610032,2.7566,-1,2.2404,1,-1,-1,-1,-1,-1,-1,82.2365,-1,-1,171
263,14.9342,0.159246,2.42767,0.0878991,2.42085,0.630751,1.33856,0,0.18804,0.385056,0.614944,258.494,0.0632927,0.245391,85.7031,1.59702,6.22578,157
264,29.258,0.348876,3.26526,0.0128131,3.24654,-1,1.68659,1,-1,-1,-1,-1,-1,-1,83.8624,-1,-1,148
265,12.846,0.306123,3.83044,0.312834,3.80535,0.547658,1.25123,0,0.232049,0.271855,0.728145,53.8173,0.0575589,0.242957,83.4386,2.67843,3.69553,166
266,31.3841,0.243088,3.05883,0.452251,3.01543,-1,2.51891,1,-1,-1,-1,-1,-1,-1,80.3368,-1,-1,156
267,16.2213,0.0956726,0.781443,0.0337742,0.774828,-1,2.72638,1,-1,-1,-1,-1,-1,-1,82.5399,-1,-1,159
268,16.9911,0.0933321,1.29597,0.0709339,1.29066,0.201824,2.92968,0,0.0961381,0.0961582,0.903842,58.1888,0.141516,1.15454,84.8102,9.39953,4.23504,170
269,23.5696,0.230557,2.80242,0.161239,2.78826,0.368044,2.02887,0,0.174561,0.107019,0.892981,281.508,0.172703,1.12418,84.2382,8.34416,16.2481,163
270,18.1926,0.196955,3.52642,0.53507,3.48002,-1,1.14008,1,-1,-1,-1,-1,-1,-1,80.6953,-1,-1,159
271,26.9968,0.0674966,1.84525,0.0439509,1.84349,0.309682,2.52103,0,0.196361,0.148635,0.851365,13.3422,0.0461424,1.06177,87.4983,5.72788,1.75505,164
272,17.9013,0.143064,2.50135,0.296192,2.47963,0.301736,1.41595,0,0.143086,0.256526,0.743474,380.378,0.0520465,0.361134,82.4436,2.89823,6.65916,192
273,25.4531,0.543588,3.22572,0.100527,3.178,0.547134,1.92089,0,0.232335,0.336085,0.663915,17.0112,0.0453048,0.404359,80.1323,1.97544,2.80141,176
274,25.9024,0.160948,3.46559,0.54397,3.41884,0.477401,2.27133,0,0.18282,0.227456,0.772544,504.032,0.167357,0.77413,80.5789,3.39646,25.3848,185
275,31.3209,0.0585333,1.33274,0.0212776,1.33129,0.411533,2.45883,0,0.0531089,0.0243354,0.975665,78.5656,0.272366,6.20032,87.3215,40.0925,13.3364,169
276,25.8691,0.159226,2.03239,0.206405,2.0156,-1,1.56269,1,-1,-1,-1,-1,-1,-1,82.6307,-1,-1,162
277,20.103,0.199462,3.67193,0.433798,3.64076,0.332061,0.91278,0,0.0657111,0.374786,0.625214,13.7315,0.0620831,0.269204,82.5287,1.66819,3.13959,194
278,15.7849,0.0479622,3.71991,0.217617,3.71323,-1,1.07135,1,-1,-1,-1,-1,-1,-1,86.5657,-1,-1,180
279,29.1437,0.462212,3.09555,0.151815,3.05708,-1,2.36127,1,-1,-1,-1,-1,-1,-1,80.9577,-1,-1,155
280,29.6799,0.383504,3.92869,0.121732,3.90803,0.363123,3.21884,0,0.113863,0.133256,0.866744,468.991,0.120627,1.11649,84.1217,6.50438,14.2353,162
281,16.9074,0.34374,3.99884,0.0688833,3.98345,0.420508,1.13171,0,0.160664,0.261251,0.738749,12.0322,0.0343759,0.431076,84.9705,2.82774,1.2881,162
282,21.5013,0.0980933,1.41599,0.0601636,1.41131,0.70095,1.1308,0,0.2555,0.108408,0.891592,159.28,0.119871,1.14959,85.3386,8.22443,8.12994,172
283,15.1288,0.0867948,2.08511,0.254321,2.06772,0.438211,2.33873,0,0.135102,0.201744,0.798256,143.553,0.131224,0.542049,82.5953,3.95677,8.08418,179
284,13.5675,0.105306,1.58527,0.0151911,1.58169,0.405558,1.6466,0,0.0894455,0.195387,0.804613,57.9881,0.133008,0.294966,86.1517,4.11804,3.75435,195
285,17.4929,0.0739468,1.87913,0.128337,1.87328,0.729183,1.64268,0,0.0535037,0.0951634,0.904837,28.5321,0.186088,0.975441,85.4791,9.50824,7.2253,163
286,17.5561,0.21043,2.62778,0.30408,2.60163,-1,1.65976,1,-1,-1,-1,-1,-1,-1,81.9103,-1,-1,167
287,15.9461,0.12587,3.72653,0.362727,3.70669,-1,0.631569,1,-1,-1,-1,-1,-1,-1,84.0863,-1,-1,163
288,26.338,0.0211154,1.55124,0.264273,1.52842,0.786366,2.32557,0,0.515353,0.168925,0.831075,177.431,0.0491296,0.773816,80.1596,4.9198,5.68938,192
289,30.2603,0.377183,2.75824,0.27577,2.71838,0.803134,2.19998,0,0.499428,0.210069,0.789931,393.691,0.0859921,0.893827,80.2471,3.76033,13.3452,175
290,25.9731,0.358997,3.87481,0.370889,3.84028,0.274378,1.88041,0,0.0635845,0.132493,0.867507,275.847,0.152094,0.909438,82.3447,6.54755,16.9288,167
291,24.3751,0.117068,3.29075,0.50207,3.25012,-1,1.63425,1,-1,-1,-1,-1,-1,-1,80.9868,-1,-1,164
292,23.0922,0.127493,2.75929,0.269705,2.74311,0.184355,1.76604,0,0.130732,0.128373,0.871627,200.803,0.139019,1.06659,83.7933,6.78977,12.2065,173
293,16.0624,0.539546,3.77891,0.1937,3.73518,-1,1.51115,1,-1,-1,-1,-1,-1,-1,81.2745,-1,-1,180
294,22.0321,0.157127,2.23592,0.343296,2.20381,-1,1.41483,1,-1,-1,-1,-1,-1,-1,80.2787,-1,-1,173
295,16.7477,0.0703545,1.87512,0.0529146,1.87305,-1,0.955841,1,-1,-1,-1,-1,-1,-1,87.3091,-1,-1,173
296,17.2913,0.350047,4.07212,0.448306,4.0322,0.457008,1.6393,0,0.233887,0.745571,0.254429,8.07239,0.0100132,0.0976256,81.9709,0.341254,0.405901,192
297,13.3433,0.129473,1.15737,0.145439,1.14088,-1,2.26172,1,-1,-1,-1,-1,-1,-1,80.3143,-1,-1,185
298,20.3206,0.497969,3.95509,0.390567,3.90412,0.618441,1.99374,0,0.131043,0.248791,0.751209,490.598,0.0952988,0.571889,80.7924,3.01943,13.1515,170
299,16.4299,0.289581,3.61277,0.057315,3.60068,-1,1.52419,1,-1,-1,-1,-1,-1,-1,85.3131,-1,-1,157
300,20.4864,0.402087,3.12171,0.0415286,3.09543,-1,1.64382,1,-1,-1,-1,-1,-1,-1,82.56,-1,-1,155
301,20.1835,0.305623,3.51007,0.227257,3.48934,-1,1.90816,1,-1,-1,-1,-1,-1,-1,83.7709,-1,-1,183
302,9.41099,0.455075,2.82138,0.152648,2.78026,-1,1.28769,1,-1,-1,-1,-1,-1,-1,80.2048,-1,-1,181
303,16.3867,0.191709,2.18415,0.121364,2.17233,0.792548,1.65912,0,0.430799,0.519575,0.480425,15.5931,0.0214017,0.192304,84.0372,0.924648,1.15262,172
304,28.3354,0.396472,3.64404,0.295857,3.6103,-1,2.09565,1,-1,-1,-1,-1,-1,-1,82.1978,-1,-1,168
305,13.3955,0.257152,4.03457,0.521495,3.99245,-1,0.344751,1,-1,-1,-1,-1,-1,-1,81.7138,-1,-1,162
306,21.9475,0.169677,3.31114,0.136458,3.30397,-1,1.62264,1,-1,-1,-1,-1,-1,-1,86.2295,-1,-1,181
307,24.4481,0.0220103,3.67874,0.220439,3.67207,0.595075,1.01395,0,0.412286,0.225622,0.774378,135.388,0.0294201,0.516331,86.5475,3.43219,2.50613,189
308,28.0322,0.45697,3.01536,0.249677,2.97005,-1,2.04078,1,-1,-1,-1,-1,-1,-1,80.0556,-1,-1,186
309,16.5354,0.023685,3.98265,0.634273,3.93174,0.560508,0.635906,0,0.254111,0.106158,0.893842,391.241,0.354592,0.620679,80.8297,8.41993,30.3592,189
310,15.4573,0.351713,3.42908,0.314722,3.39644,-1,2.28202,1,-1,-1,-1,-1,-1,-1,82.0889,-1,-1,199
311,17.8172,0.00521994,3.79324,0.487423,3.76179,-1,1.06205,1,-1,-1,-1,-1,-1,-1,82.6168,-1,-1,192
312,27.9712,0.287462,2.89043,0.401136,2.84799,-1,1.56415,1,-1,-1,-1,-1,-1,-1,80.1693,-1,-1,194
313,11.3793,0.0214094,1.03996,0.154875,1.02814,-1,0.806513,1,-1,-1,-1,-1,-1,-1,81.3533,-1,-1,209
314,31.5108,0.0868747,3.50397,0.552646,3.45903,0.59123,1.7445,0,0.404179,0.314285,0.685715,441.157,0.143319,0.593105,80.813,2.18183,21.5314,226
315,31.6127,0.221877,1.77023,0.206749,1.74406,0.423915,2.81662,0,0.110398,0.0820925,0.917908,28.0512,0.179297,2.40587,80.1355,11.1814,10.6951,168
316,19.7173,0.482049,3.95543,0.00665481,3.92594,0.618128,0.759712,0,0.306004,0.363797,0.636203,27.6456,0.0369609,0.281507,82.9993,1.74879,2.43504,179
317,15.9407,0.346681,3.33745,0.26116,3.3091,0.308078,1.51947,0,0.0731318,0.213049,0.786951,11.892,0.0881774,0.27952,82.5274,3.69375,3.3154,193
318,23.0151,0.260173,2.49457,0.323335,2.4598,-1,1.78579,1,-1,-1,-1,-1,-1,-1,80.4234,-1,-1,162
319,17.3879,0.131343,3.78862,0.194827,3.78133,-1,1.31829,1,-1,-1,-1,-1,-1,-1,86.4443,-1,-1,167
320,16.4529,0.493584,3.17309,0.0960651,3.133,-1,2.17523,1,-1,-1,-1,-1,-1,-1,80.8818,-1,-1,166
321,30.1067,0.102532,3.08719,0.499676,3.04475,0.593182,1.98319,0,0.0888482,0.172819,0.827181,43.8898,0.146192,1.24652,80.4896,4.78639,9.98849,163
322,34.6002,0.143537,4.08115,0.514409,4.04605,-1,2.88984,1,-1,-1,-1,-1,-1,-1,82.4807,-1,-1,148
323,33.201,0.26962,3.03678,0.0756057,3.02384,-1,2.46412,1,-1,-1,-1,-1,-1,-1,84.7093,-1,-1,150
324,34.3853,0.179682,3.71873,0.59313,3.66673,-1,3.01904,1,-1,-1,-1,-1,-1,-1,80.4066,-1,-1,150
325,10.9755,0.311757,4.06112,0.408683,4.02846,0.385948,1.27468,0,0.0709377,0.113534,0.886466,317.378,0.209058,0.433077,82.7285,7.80797,9.6793,164
326,19.0517,0.569208,3.49252,0.0961883,3.44448,-1,1.4878,1,-1,-1,-1,-1,-1,-1,80.4859,-1,-1,161
327,14.8029,0.00629396,3.72905,0.0153766,3.72901,0.727393,1.17554,0,0.302697,0.307294,0.692706,322.114,0.0484719,0.283176,89.7447,2.25421,5.55195,171
328,11.9658,0.190349,1.43821,0.155347,1.41707,0.562428,1.55709,0,0.348394,0.390502,0.609498,172.618,0.0922473,0.143458,80.1638,1.56081,7.03109,163
329,18.2104,0.000523573,0.833589,0.0884712,0.828881,-1,2.05835,1,-1,-1,-1,-1,-1,-1,83.9075,-1,-1,167
330,20.0153,0.330649,2.58359,0.177963,2.55616,0.817358,1.60123,0,0.12928,0.159755,0.840245,309.747,0.163541,0.885307,81.643,5.25959,14.6062,165
331,22.6018,0.371067,2.32279,0.106532,2.29049,-1,1.85031,1,-1,-1,-1,-1,-1,-1,80.4328,-1,-1,151
332,18.829,0.148436,2.60705,0.00784877,2.60281,-1,1.81808,1,-1,-1,-1,-1,-1,-1,86.7315,-1,-1,163
333,11.2403,0.463348,3.38016,0.316237,3.33329,0.731126,0.811975,0,0.331039,0.791024,0.208976,202.58,0.0191743,0.0861879,80.4469,0.264184,2.08513,174
334,26.4043,0.187802,3.53174,0.538804,3.48534,-1,3.1304,1,-1,-1,-1,-1,-1,-1,80.7024,-1,-1,152
335,18.2215,0.138408,1.3627,0.165978,1.34546,-1,2.57893,1,-1,-1,-1,-1,-1,-1,80.8748,-1,-1,163
336,23.7256,0.427417,3.01105,0.0897818,2.97921,-1,1.93881,1,-1,-1,-1,-1,-1,-1,81.66,-1,-1,167
337,16.0257,0.0380712,2.07977,0.126146,2.07559,-1,1.69304,1,-1,-1,-1,-1,-1,-1,86.3675,-1,-1,159
338,24.3794,0.00698864,1.52413,0.198089,1.51118,-1,1.43048,1,-1,-1,-1,-1,-1,-1,82.5276,-1,-1,166
339,11.6951,0.453895,3.32791,0.272854,3.2855,-1,1.30652,1,-1,-1,-1,-1,-1,-1,80.8432,-1,-1,168
340,29.4209,0.479449,4.09317,0.0964809,4.06385,0.729878,1.82321,0,0.339408,0.383077,0.616923,26.3157,0.0353386,0.502768,83.1378,1.61044,3.41546,171
341,23.5678,0.14312,2.11425,0.193818,2.10048,0.373746,1.56814,0,0.14995,0.124276,0.875724,107.232,0.118926,1.12551,83.4565,7.04661,6.66358,186
342,10.8398,0.0396451,2.224,0.00259734,2.22364,-1,1.73241,1,-1,-1,-1,-1,-1,-1,88.9764,-1,-1,165
343,13.84,0.425582,3.24207,0.0915824,3.21271,-1,1.20658,1,-1,-1,-1,-1,-1,-1,82.2834,-1,-1,158
